InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1001789,1129041006521.0,15.84,0.06,129.87649,28.490159999999996,56064.16891,0.0
1001789,1129041006521.0,15.88,0.06,129.87646,28.49012,56064.17491,0.0
1001789,1129041006521.0,15.89,0.06,129.87651,28.49008,56064.18102999999,0.0
1001789,1129041006521.0,15.86,0.06,129.87652,28.4901,56064.18716,0.0
1001789,1129041006521.0,15.86,0.07,129.87643,28.490159999999996,56225.433170000004,0.0
1001789,1129041006521.0,15.86,0.07,129.87642,28.490140000000004,56225.439289999995,0.0
1001789,1129041006521.0,15.85,0.07,129.87651,28.4901,56225.44542999999,0.0
1001789,1129041006521.0,15.84,0.07,129.87646999999998,28.490090000000002,56225.4515,0.0
1001789,1129041006521.0,15.85,0.07,129.87646999999998,28.4901,56246.39223,0.0
1001789,1129041006521.0,15.85,0.07,129.87649,28.490109999999998,56246.40071,0.0
1001789,1129041006521.0,15.9,0.07,129.87652,28.49012,56246.40916,0.0
1001789,1129041006521.0,15.84,0.07,129.87648000000002,28.49012,56246.41766,0.0
1001789,1129041006521.0,15.86,0.06,129.87644,28.49015,56254.43312,0.0
1001789,1129041006521.0,15.84,0.06,129.87643,28.490109999999998,56254.4409,0.0
1001789,1129041006521.0,15.84,0.06,129.87648000000002,28.49012,56254.448679999994,0.0
1001789,1129041006521.0,15.84,0.06,129.87646,28.49012,56254.456360000004,0.0
1001789,1129041006521.0,15.84,0.06,129.87644,28.49012,56282.37974,0.0
1001789,1129041006521.0,15.83,0.06,129.87643,28.49012,56282.38824,0.0
1001789,1129041006521.0,15.86,0.06,129.87646,28.490109999999998,56282.39679,0.0
1001789,1129041006521.0,15.88,0.06,129.87646,28.490109999999998,56282.40537000001,0.0
1001789,1129041006521.0,15.86,0.06,129.87644,28.490129999999997,56295.30134,0.0
1001789,1129041006521.0,15.87,0.06,129.87646999999998,28.490129999999997,56295.30874,0.0
1001789,1129041006521.0,15.85,0.06,129.87643,28.4901,56295.31608,0.0
1001789,1129041006521.0,15.83,0.06,129.87645,28.490109999999998,56295.32346,0.0
1001789,1129041006521.0,15.86,0.06,129.87645,28.49008,56307.28812999999,0.0
1001789,1129041006521.0,15.84,0.06,129.87649,28.49008,56307.29543,0.0
1001789,1129041006521.0,15.86,0.06,129.87645,28.49012,56307.30286,0.0
1001789,1129041006521.0,15.89,0.06,129.87649,28.49012,56307.31026000001,0.0
1001789,1129041006521.0,15.84,0.07,129.87649,28.490090000000002,56313.25835,0.0
1001789,1129041006521.0,15.83,0.06,129.87649,28.490109999999998,56313.2662,0.0
1001789,1129041006521.0,15.81,0.06,129.87645,28.490129999999997,56313.27409,0.0
1001789,1129041006521.0,15.8,0.07,129.8765,28.49018,56313.281989999996,0.0
1001789,1129041006521.0,15.83,0.07,129.8765,28.4901,56323.38886,0.0
1001789,1129041006521.0,15.85,0.07,129.8765,28.490129999999997,56323.39492000001,0.0
1001789,1129041006521.0,15.84,0.07,129.87646,28.490140000000004,56323.400729999994,0.0
1001789,1129041006521.0,15.83,0.07,129.87648000000002,28.49005,56323.40939,0.0
1001789,1129041006521.0,15.87,0.07,129.87646,28.4901,56329.28072,0.0
1001789,1129041006521.0,15.84,0.07,129.87646,28.490090000000002,56329.2864,0.0
1001789,1129041006521.0,15.84,0.07,129.87645,28.49012,56329.29207999999,0.0
1001789,1129041006521.0,15.85,0.07,129.87646999999998,28.49008,56329.29775,0.0
1001789,1129041006521.0,15.83,0.06,129.87648000000002,28.4901,56341.261379999996,0.0
1001789,1129041006521.0,15.87,0.06,129.87644,28.490159999999996,56341.26771,0.0
1001789,1129041006521.0,15.85,0.06,129.87646,28.490090000000002,56341.274020000004,0.0
1001789,1129041006521.0,15.87,0.06,129.87646999999998,28.49018,56341.280360000004,0.0
1001789,1129041006521.0,15.87,0.07,129.87648000000002,28.490090000000002,56354.13103,0.0
1001789,1129041006521.0,15.8,0.07,129.87645,28.4901,56354.136060000004,0.0
1001789,1129041006521.0,15.85,0.07,129.87645,28.4901,56354.14112000001,0.0
1001789,1129041006521.0,15.84,0.07,129.87646999999998,28.49012,56354.14615,0.0
1001789,1129041006521.0,15.85,0.06,129.87646999999998,28.490090000000002,56368.14112000001,0.0
1001789,1129041006521.0,15.83,0.06,129.87645,28.4901,56368.14954,0.0
1001789,1129041006521.0,15.83,0.06,129.87651,28.490129999999997,56368.15802,0.0
1001789,1129041006521.0,15.85,0.07,129.8765,28.490109999999998,56368.16662999999,0.0
1001789,1129041006521.0,15.87,0.06,129.87643,28.49012,55946.213879999996,0.0
1001789,1129041006521.0,15.84,0.06,129.8764,28.490090000000002,55946.218389999995,0.0
1001789,1129041006521.0,15.87,0.06,129.87646999999998,28.490090000000002,55946.22292000001,0.0
1001789,1129041006521.0,15.85,0.06,129.87648000000002,28.49012,55946.227479999994,0.0
1001789,1129041006521.0,15.85,0.06,129.87648000000002,28.490109999999998,56386.130470000004,0.0
1001789,1129041006521.0,15.85,0.06,129.87645,28.490109999999998,56386.13616,0.0
1001789,1129041006521.0,15.85,0.07,129.87646999999998,28.49012,56386.141789999994,0.0
1001789,1129041006521.0,15.84,0.06,129.87646,28.490109999999998,56386.14747999999,0.0
1001789,1129041006521.0,15.83,0.06,129.87649,28.490129999999997,56393.15572,0.0
1001789,1129041006521.0,15.84,0.06,129.87643,28.490109999999998,56393.1608,0.0
1001789,1129041006521.0,15.84,0.06,129.87646,28.4901,56393.16582,0.0
1001789,1129041006521.0,15.84,0.06,129.87646,28.490090000000002,56393.1709,0.0
1001789,1129041006521.0,15.85,0.06,129.87646999999998,28.490109999999998,56404.1674,0.0
1001789,1129041006521.0,15.88,0.06,129.87646999999998,28.490109999999998,56404.17683,0.0
1001789,1129041006521.0,15.85,0.06,129.87646999999998,28.4901,56404.18642000001,0.0
1001789,1129041006521.0,15.87,0.06,129.87648000000002,28.4901,56404.19592000001,0.0
1001789,1129041006521.0,15.85,0.07,129.87644,28.490109999999998,56411.18255,0.0
1001789,1129041006521.0,15.82,0.07,129.8765,28.490129999999997,56411.18806,0.0
1001789,1129041006521.0,15.85,0.07,129.87646999999998,28.490109999999998,56411.193629999994,0.0
1001789,1129041006521.0,15.83,0.07,129.87649,28.490140000000004,56411.199179999996,0.0
1001789,1129041006521.0,15.83,0.07,129.87651,28.490109999999998,56433.1544,0.0
1001789,1129041006521.0,15.83,0.07,129.87648000000002,28.490129999999997,56433.15945,0.0
1001789,1129041006521.0,15.85,0.07,129.87648000000002,28.49012,56433.164529999995,0.0
1001789,1129041006521.0,15.81,0.07,129.87653999999998,28.49012,56433.169610000004,0.0
1001789,1129041006521.0,15.87,0.07,129.87639,28.490159999999996,56560.467529999994,0.0
1001789,1129041006521.0,15.87,0.07,129.87638,28.490159999999996,56560.47422999999,0.0
1001789,1129041006521.0,15.86,0.07,129.87643,28.490129999999997,56560.48099,0.0
1001789,1129041006521.0,15.86,0.07,129.8764,28.49018,56560.48772999999,0.0
1001789,1129041006521.0,15.86,0.07,129.8764,28.49017000000001,56573.470989999994,0.0
1001789,1129041006521.0,15.88,0.07,129.87642,28.49015,56573.47659,0.0
1001789,1129041006521.0,15.85,0.06,129.87644,28.49015,56573.48217,0.0
1001789,1129041006521.0,15.86,0.06,129.87639,28.49015,56573.48783,0.0
1001789,1129041006678.0,19.89,0.26,129.86782,28.50398,53709.39661,0.0
1001789,1129041006678.0,20.3,0.32,129.86702,28.50378,53709.40968,0.0
1001789,1129041006678.0,20.34,0.34,129.86771000000002,28.50367,53732.2699,0.0
1001789,1129041006678.0,20.0,0.22,129.86709,28.503559999999997,53686.45436,0.0
1001789,1129041006678.0,20.48,0.28,129.86713999999998,28.50358,53686.471489999996,0.0
1001789,1129041006678.0,20.92,0.51,129.86801,28.50321,53794.240939999996,0.0
1001789,1129041006678.0,20.01,0.29,129.86671,28.5037,53794.25391,0.0
1001789,1129041006678.0,19.81,0.25,129.86792,28.5037,53740.33882999999,0.0
1001789,1129041006678.0,19.17,0.17,129.86735,28.50292,54054.4097,0.0
1001789,1129041006678.0,20.26,0.3,129.86733999999998,28.50387000000001,54060.419910000004,0.0
1001789,1129041006678.0,19.85,0.31,129.86716,28.503790000000002,54002.49275,0.0
1001789,1129041006678.0,20.71,0.39,129.86729,28.50372,54117.27168,0.0
1001789,1129041006678.0,19.82,0.24,129.86651,28.50344,54117.27864,0.0
1001789,1129041006678.0,19.76,0.23,129.86727,28.50351,54174.18317999999,0.0
1001789,1129041006678.0,20.16,0.29,129.86746000000002,28.503709999999998,54408.4869,0.0
1001789,1129041006678.0,19.57,0.22,129.86674,28.5041,54380.42748,0.0
1001789,1129041006678.0,20.43,0.29,129.86706,28.50345,54563.209820000004,0.0
1001789,1129041006678.0,19.78,0.21,129.8674,28.50357,54563.21636000001,0.0
1001789,1129041006678.0,19.63,0.23,129.86746000000002,28.50385,54582.15066,0.0
1001789,1129041006678.0,21.0,0.45,129.86754,28.50372,54831.3187,0.0
1001789,1129041006678.0,20.3,0.31,129.86672,28.50393,54831.32657000001,0.0
1001789,1129041006678.0,20.49,0.34,129.86773,28.50338,54831.334539999996,0.0
1001789,1129041006678.0,20.1,0.27,129.86705,28.50385,54831.3424,0.0
1001789,1129041006678.0,21.05,0.47,129.86697,28.503970000000002,54476.30127999999,0.0
1001789,1129041006678.0,21.17,0.52,129.86748,28.503829999999997,54555.21841,0.0
1001789,1129041006678.0,21.09,0.48,129.86652,28.503809999999998,54791.397679999995,0.0
1001789,1129041006678.0,20.4,0.33,129.86703,28.50402,54791.4108,0.0
1001789,1129041006678.0,18.8,0.15,129.8672,28.50324,54800.34587000001,0.0
1001789,1129041006678.0,19.57,0.21,129.86749,28.503909999999998,54940.15909,0.0
1001789,1129041006678.0,19.56,0.21,129.86751999999998,28.50388,54940.165179999996,0.0
1001789,1129041006678.0,19.35,0.21,129.86723,28.50303,54887.2311,0.0
1001789,1129041006678.0,20.17,0.29,129.86705,28.50259,54888.11267,0.0
1001789,1129041006678.0,20.43,0.33,129.86700000000002,28.50352,54888.11755,0.0
1001789,1129041006678.0,20.13,0.28,129.86713999999998,28.50364,54888.12237000001,0.0
1001789,1129041006678.0,20.49,0.29,129.86702,28.50361,54851.34995,0.0
1001789,1129041006678.0,19.78,0.2,129.8673,28.503629999999998,54851.36295,0.0
1001789,1129041006678.0,20.0,0.22,129.86723999999998,28.503529999999998,54851.3695,0.0
1001789,1129041006678.0,21.1,0.55,129.86711,28.503759999999996,54893.19086,0.0
1001789,1129041006678.0,20.14,0.28,129.86762,28.50323,54909.11549,0.0
1001789,1129041006678.0,19.14,0.17,129.86751,28.503729999999997,54909.12635,0.0
1001789,1129041006678.0,20.0,0.27,129.86692,28.503559999999997,54918.151289999994,0.0
1001789,1129041006678.0,19.8,0.25,129.86643,28.50351,54965.15297999999,0.0
1001789,1129041006678.0,20.01,0.27,129.86798000000002,28.50359000000001,55159.42936,0.0
1001789,1129041006678.0,20.18,0.29,129.86733,28.50328,55159.43788,0.0
1001789,1129041006678.0,19.73,0.23,129.86744,28.503140000000002,55159.45511,0.0
1001789,1129041006678.0,20.2,0.31,129.86756,28.503420000000002,55531.39627000001,0.0
1001789,1129041006678.0,20.11,0.29,129.86728,28.50325,55538.38702,0.0
1001789,1129041006678.0,19.66,0.23,129.86704,28.50385,55538.40265,0.0
1001789,1129041006678.0,19.34,0.17,129.86729,28.50333,55543.4227,0.0
1001789,1129041006678.0,20.09,0.24,129.86741,28.503829999999997,55543.43109,0.0
1001789,1129041006678.0,20.23,0.31,129.86709,28.50406,55559.2863,0.0
1001789,1129041006678.0,20.26,0.31,129.86786999999998,28.50341,55242.1879,0.0
1001789,1129041006678.0,20.14,0.28,129.86696,28.50359000000001,55202.381729999994,0.0
1001789,1129041006678.0,20.22,0.3,129.8673,28.50362,55208.34051,0.0
1001789,1129041006678.0,20.22,0.3,129.86739,28.50362,55208.349279999995,0.0
1001789,1129041006678.0,20.53,0.36,129.86655,28.5042,55208.36671,0.0
1001789,1129041006678.0,19.76,0.26,129.86692,28.50393,55212.2349,0.0
1001789,1129041006678.0,19.59,0.22,129.86789,28.503690000000002,55260.27072000001,0.0
1001789,1129041006678.0,21.29,0.55,129.8667,28.50321,55269.139129999996,0.0
1001789,1129041006678.0,20.54,0.36,129.86741,28.503140000000002,55276.22098,0.0
1001789,1129041006678.0,20.84,0.43,129.86711,28.50372,55276.23727000001,0.0
1001789,1129041006678.0,19.23,0.19,129.86757,28.50368,55337.15983,0.0
1001789,1129041006678.0,20.18,0.3,129.86736000000002,28.50358,55507.48012000001,0.0
1001789,1129041006678.0,19.32,0.19,129.86767,28.5036,55515.433220000006,0.0
1001789,1129041006678.0,20.58,0.38,129.86684,28.503759999999996,55515.45047999999,0.0
1001789,1129041006678.0,20.09,0.3,129.86701000000002,28.503729999999997,55681.2029,0.0
1001789,1129041006678.0,19.64,0.16,129.86754,28.50333,55597.22187,0.0
1001789,1129041006678.0,19.78,0.17,129.8674,28.5031,55597.23015,0.0
1001789,1129041006678.0,20.27,0.21,129.86756,28.50367,55597.23846,0.0
1001789,1129041006678.0,19.92,0.18,129.8671,28.503290000000003,55597.246739999995,0.0
1001789,1129041006678.0,20.06,0.28,129.86575,28.5034,55572.36402000001,0.0
1001789,1129041006678.0,21.34,0.58,129.86751,28.50348,55572.369829999996,0.0
1001789,1129041006678.0,20.84,0.37,129.86758,28.50422,55622.19736000001,0.0
1001789,1129041006678.0,19.97,0.23,129.8677,28.50398,55622.205689999995,0.0
1001789,1129041006678.0,19.78,0.21,129.86728,28.50344,55622.22226,0.0
1001789,1129041006678.0,20.63,0.39,129.86741,28.50352,53732.30039,0.0
1001789,1129041006678.0,19.79,0.25,129.86723999999998,28.50351,53732.306829999994,0.0
1001789,1129041006678.0,19.63,0.2,129.86746000000002,28.50344,55833.483589999996,0.0
1001789,1129041006678.0,21.15,0.51,129.86778999999999,28.50352,55888.40387,0.0
1001789,1129041006678.0,20.31,0.33,129.86754,28.5033,55919.32619,0.0
1001789,1129041006678.0,20.36,0.34,129.86753000000002,28.503629999999998,55919.335329999994,0.0
1001789,1129041006678.0,19.5,0.22,129.86782,28.50378,55975.185770000004,0.0
1001789,1129041006678.0,20.09,0.29,129.86766,28.503109999999996,55975.19357,0.0
1001789,1129041006678.0,19.93,0.22,129.86785,28.50351,55982.16949,0.0
1001789,1129041006678.0,20.19,0.26,129.86758999999998,28.50368,55982.17556,0.0
1001789,1129041006678.0,20.32,0.33,129.86706,28.50333,56011.1546,0.0
1001789,1129041006678.0,20.41,0.35,129.86715,28.50457,56042.1589,0.0
1001789,1129041006678.0,21.11,0.55,129.86673000000002,28.50385,56246.41766,0.0
1001789,1129041006678.0,20.45,0.3,129.8669,28.50335,56254.43312,0.0
1001789,1129041006678.0,21.24,0.46,129.86771000000002,28.50331,56254.448679999994,0.0
1001789,1129041006678.0,20.07,0.28,129.86826000000002,28.50392,56282.37974,0.0
1001789,1129041006678.0,20.05,0.28,129.86726000000002,28.50275,56282.38824,0.0
1001789,1129041006678.0,20.63,0.38,129.86731,28.503659999999996,56282.39679,0.0
1001789,1129041006678.0,19.75,0.24,129.86713,28.503109999999996,56295.30874,0.0
1001789,1129041006678.0,19.72,0.24,129.86738,28.50405,56295.31608,0.0
1001789,1129041006678.0,19.57,0.22,129.86749,28.503140000000002,56295.32346,0.0
1001789,1129041006678.0,19.95,0.23,129.86789,28.50328,56307.29543,0.0
1001789,1129041006678.0,19.59,0.23,129.8671,28.50354,56313.25835,0.0
1001789,1129041006678.0,20.97,0.49,129.86744,28.503890000000002,56313.27409,0.0
1001789,1129041006678.0,20.03,0.29,129.86766,28.503909999999998,56329.28072,0.0
1001789,1129041006678.0,19.98,0.28,129.86722,28.503529999999998,56329.29207999999,0.0
1001789,1129041006678.0,20.39,0.35,129.86773,28.50361,56329.29775,0.0
1001789,1129041006678.0,19.63,0.19,129.86818,28.50349000000001,56341.261379999996,0.0
1001789,1129041006678.0,19.98,0.23,129.86732,28.503829999999997,56341.274020000004,0.0
1001789,1129041006678.0,19.79,0.25,129.86682,28.50352,56354.14112000001,0.0
1001789,1129041006678.0,20.09,0.29,129.86751999999998,28.50378,56368.14954,0.0
1001789,1129041006678.0,20.29,0.31,129.86703,28.50358,55946.213879999996,0.0
1001789,1129041006678.0,20.03,0.27,129.86754,28.50392,55946.227479999994,0.0
1001789,1129041006678.0,19.62,0.23,129.86739,28.503759999999996,56386.141789999994,0.0
1001789,1129041006678.0,19.53,0.22,129.86715,28.50331,56573.48217,0.0
1001789,1129041006754.0,19.03,0.18,129.86446999999998,28.508670000000002,53470.17022,0.0
1001789,1129041006754.0,18.96,0.17,129.8642,28.50845,53470.17753,0.0
1001789,1129041006754.0,19.24,0.2,129.86409,28.508779999999998,53470.18482,0.0
1001789,1129041006754.0,19.25,0.2,129.86446999999998,28.508879999999998,53470.1921,0.0
1001789,1129041006754.0,19.78,0.24,129.86439,28.50858,53490.1587,0.0
1001789,1129041006754.0,19.54,0.22,129.86466000000001,28.50876,53490.16528,0.0
1001789,1129041006754.0,19.12,0.18,129.86449,28.508540000000004,53490.171819999996,0.0
1001789,1129041006754.0,19.96,0.27,129.86451,28.50853,53490.17836000001,0.0
1001789,1129041006754.0,19.64,0.23,129.86445,28.5087,53709.39661,0.0
1001789,1129041006754.0,19.23,0.19,129.86446,28.50856,53709.40315,0.0
1001789,1129041006754.0,19.43,0.2,129.86428,28.50869,53709.40968,0.0
1001789,1129041006754.0,19.47,0.21,129.86437,28.508640000000003,53709.416229999995,0.0
1001789,1129041006754.0,19.78,0.24,129.86418,28.508670000000002,53726.41335,0.0
1001789,1129041006754.0,19.5,0.21,129.86448000000001,28.50884000000001,53726.423670000004,0.0
1001789,1129041006754.0,19.61,0.22,129.86441000000002,28.508609999999997,53726.43407999999,0.0
1001789,1129041006754.0,19.52,0.22,129.86446,28.50866,53726.44446,0.0
1001789,1129041006754.0,19.3,0.2,129.86445,28.508509999999998,53732.2699,0.0
1001789,1129041006754.0,19.36,0.2,129.86446,28.50855,53732.27634,0.0
1001789,1129041006754.0,19.5,0.24,129.86428,28.5088,53732.282810000004,0.0
1001789,1129041006754.0,19.68,0.19,129.86458000000002,28.50869,53686.45436,0.0
1001789,1129041006754.0,19.45,0.17,129.8645,28.50868,53686.46292,0.0
1001789,1129041006754.0,19.44,0.17,129.86459,28.508640000000003,53686.471489999996,0.0
1001789,1129041006754.0,19.44,0.17,129.86425,28.508640000000003,53686.480039999995,0.0
1001789,1129041006754.0,19.6,0.22,129.86481,28.50853,53702.472879999994,0.0
1001789,1129041006754.0,19.14,0.18,129.86441000000002,28.50893,53702.48165,0.0
1001789,1129041006754.0,19.5,0.21,129.86446999999998,28.50873,53702.49041000001,0.0
1001789,1129041006754.0,19.26,0.19,129.86418,28.50859,53702.499279999996,0.0
1001789,1129041006754.0,19.16,0.19,129.86393999999999,28.50865,53828.17532,0.0
1001789,1129041006754.0,19.34,0.22,129.86423,28.50855,53828.18381,0.0
1001789,1129041006754.0,18.84,0.17,129.86455,28.508640000000003,53828.1871,0.0
1001789,1129041006754.0,19.19,0.2,129.86403,28.5084,53828.1903,0.0
1001789,1129041006754.0,19.35,0.21,129.86435,28.50872,53849.15695,0.0
1001789,1129041006754.0,19.42,0.21,129.86446999999998,28.5089,53849.163539999994,0.0
1001789,1129041006754.0,19.37,0.21,129.86467,28.50869,53849.17004,0.0
1001789,1129041006754.0,19.92,0.28,129.86441000000002,28.508390000000002,53849.1766,0.0
1001789,1129041006754.0,19.66,0.22,129.8644,28.50886,54082.4042,0.0
1001789,1129041006754.0,19.38,0.2,129.86435,28.50873,54082.40962000001,0.0
1001789,1129041006754.0,19.07,0.17,129.86463,28.508409999999998,54082.41506,0.0
1001789,1129041006754.0,19.87,0.25,129.86459,28.5088,54082.42049,0.0
1001789,1129041006754.0,19.54,0.22,129.86448000000001,28.5087,54094.23992000001,0.0
1001789,1129041006754.0,19.75,0.23,129.8647,28.50894000000001,54094.2514,0.0
1001789,1129041006754.0,19.19,0.18,129.86436,28.50853,54094.261060000004,0.0
1001789,1129041006754.0,19.21,0.18,129.86473,28.508490000000002,54094.27073,0.0
1001789,1129041006754.0,19.39,0.2,129.86433,28.5088,53768.29487000001,0.0
1001789,1129041006754.0,19.21,0.19,129.86466000000001,28.50859,53768.30141,0.0
1001789,1129041006754.0,19.24,0.19,129.86435,28.5085,53768.30798,0.0
1001789,1129041006754.0,19.44,0.21,129.86424,28.508670000000002,53768.31452000001,0.0
1001789,1129041006754.0,19.33,0.22,129.8644,28.50913,53792.135989999995,0.0
1001789,1129041006754.0,19.63,0.28,129.86409,28.509,53792.14087,0.0
1001789,1129041006754.0,20.19,0.37,129.86444,28.5087,53792.15064,0.0
1001789,1129041006754.0,19.51,0.24,129.86446,28.50876,53794.240939999996,0.0
1001789,1129041006754.0,19.47,0.21,129.86448000000001,28.50875,53794.24745,0.0
1001789,1129041006754.0,19.5,0.22,129.86431000000002,28.508540000000004,53794.25391,0.0
1001789,1129041006754.0,19.64,0.23,129.86453999999998,28.508670000000002,53794.260389999996,0.0
1001789,1129041006754.0,19.25,0.19,129.86453,28.508509999999998,53740.33184,0.0
1001789,1129041006754.0,19.67,0.23,129.86458000000002,28.50838,53740.33882999999,0.0
1001789,1129041006754.0,19.24,0.19,129.86439,28.50869,53740.34587999999,0.0
1001789,1129041006754.0,19.43,0.2,129.86427,28.50852,53740.35291,0.0
1001789,1129041006754.0,19.32,0.19,129.86428,28.50882,53754.26177999999,0.0
1001789,1129041006754.0,19.01,0.17,129.86493000000002,28.508709999999997,53754.26851,0.0
1001789,1129041006754.0,19.86,0.25,129.86415,28.50892,53754.27522,0.0
1001789,1129041006754.0,19.32,0.19,129.86453,28.5086,53754.28196,0.0
1001789,1129041006754.0,19.4,0.21,129.8646,28.508909999999997,53760.2355,0.0
1001789,1129041006754.0,19.24,0.19,129.86434,28.50876,53760.24133,0.0
1001789,1129041006754.0,19.17,0.18,129.8644,28.50894000000001,53760.24715,0.0
1001789,1129041006754.0,19.27,0.19,129.86437,28.50828,53760.25301,0.0
1001789,1129041006754.0,19.04,0.18,129.86438,28.50858,53818.17271,0.0
1001789,1129041006754.0,19.46,0.22,129.86441000000002,28.50893,53818.18335,0.0
1001789,1129041006754.0,19.5,0.23,129.86449,28.5083,53818.19386,0.0
1001789,1129041006754.0,19.22,0.2,129.86443,28.50869,53818.20434,0.0
1001789,1129041006754.0,19.35,0.21,129.86481,28.50886,53862.20351,0.0
1001789,1129041006754.0,19.48,0.2,129.86432,28.50856,54054.40319,0.0
1001789,1129041006754.0,19.41,0.19,129.86469,28.50838,54054.4097,0.0
1001789,1129041006754.0,19.65,0.22,129.86422,28.50885,54054.41625,0.0
1001789,1129041006754.0,19.32,0.18,129.86444,28.50858,54054.42276,0.0
1001789,1129041006754.0,19.21,0.18,129.86459,28.50848,54060.41334,0.0
1001789,1129041006754.0,19.42,0.2,129.86418999999998,28.50853,54060.419910000004,0.0
1001789,1129041006754.0,19.17,0.17,129.86428999999998,28.50865,54060.42657,0.0
1001789,1129041006754.0,19.51,0.2,129.86442,28.5085,54060.43321,0.0
1001789,1129041006754.0,19.76,0.25,129.86481,28.508409999999998,54036.43141000001,0.0
1001789,1129041006754.0,18.94,0.2,129.86426,28.50869,54002.49275,0.0
1001789,1129041006754.0,19.08,0.21,129.86461,28.508609999999997,54002.496139999996,0.0
1001789,1129041006754.0,18.76,0.18,129.86401,28.508540000000004,54002.49954,0.0
1001789,1129041006754.0,19.21,0.22,129.86397,28.508440000000004,54002.502920000006,0.0
1001789,1129041006754.0,19.55,0.21,129.86455,28.5088,54449.38692999999,0.0
1001789,1129041006754.0,19.37,0.19,129.8645,28.508570000000002,54449.39415,0.0
1001789,1129041006754.0,19.24,0.18,129.86436,28.50893,54449.40136,0.0
1001789,1129041006754.0,19.44,0.2,129.86445,28.50889,54449.40863,0.0
1001789,1129041006754.0,19.46,0.2,129.8644,28.50868,54464.446529999994,0.0
1001789,1129041006754.0,19.57,0.21,129.86418999999998,28.508770000000002,54464.45259,0.0
1001789,1129041006754.0,19.33,0.19,129.8642,28.508359999999996,54464.458739999995,0.0
1001789,1129041006754.0,19.14,0.17,129.86428,28.50869,54464.46487,0.0
1001789,1129041006754.0,20.27,0.34,129.86444,28.50847000000001,54140.177279999996,0.0
1001789,1129041006754.0,19.34,0.22,129.86426,28.5084,54140.18375,0.0
1001789,1129041006754.0,20.1,0.3,129.86401999999998,28.50872,54140.190239999996,0.0
1001789,1129041006754.0,19.38,0.21,129.8645,28.508640000000003,54156.17715,0.0
1001789,1129041006754.0,19.28,0.2,129.86369,28.50828,54156.184389999995,0.0
1001789,1129041006754.0,18.91,0.17,129.86444,28.50827,54156.20162000001,0.0
1001789,1129041006754.0,19.74,0.26,129.86446,28.50887,54156.20888,0.0
1001789,1129041006754.0,19.89,0.25,129.86467,28.50858,54108.33502000001,0.0
1001789,1129041006754.0,19.39,0.2,129.86476000000002,28.508709999999997,54108.342039999996,0.0
1001789,1129041006754.0,19.62,0.22,129.86457,28.508709999999997,54108.349089999996,0.0
1001789,1129041006754.0,19.15,0.17,129.86442,28.50879,54117.27168,0.0
1001789,1129041006754.0,19.26,0.18,129.86442,28.50876,54117.27864,0.0
1001789,1129041006754.0,19.38,0.19,129.86431000000002,28.50855,54117.285579999996,0.0
1001789,1129041006754.0,19.53,0.21,129.86443,28.50873,54117.29252,0.0
1001789,1129041006754.0,20.41,0.33,129.86445,28.508609999999997,54128.24978,0.0
1001789,1129041006754.0,19.07,0.17,129.86436,28.50872,54128.2553,0.0
1001789,1129041006754.0,19.7,0.23,129.86417,28.50872,54128.26085,0.0
1001789,1129041006754.0,19.53,0.21,129.86433,28.509,54128.2664,0.0
1001789,1129041006754.0,19.15,0.17,129.86423,28.50869,54174.16707,0.0
1001789,1129041006754.0,19.26,0.18,129.86411,28.508509999999998,54174.17243,0.0
1001789,1129041006754.0,19.19,0.18,129.86428,28.508570000000002,54174.177820000004,0.0
1001789,1129041006754.0,19.39,0.19,129.86453,28.50884000000001,54174.18317999999,0.0
1001789,1129041006754.0,19.07,0.18,129.86391,28.508290000000002,54236.141079999994,0.0
1001789,1129041006754.0,19.62,0.23,129.86421,28.508229999999998,54236.14758,0.0
1001789,1129041006754.0,19.58,0.23,129.86409,28.50858,54236.15407999999,0.0
1001789,1129041006754.0,19.46,0.22,129.86444,28.50883,54236.160560000004,0.0
1001789,1129041006754.0,19.23,0.18,129.86405,28.508570000000002,54408.47371000001,0.0
1001789,1129041006754.0,19.05,0.17,129.86411999999999,28.50865,54408.48031,0.0
1001789,1129041006754.0,19.52,0.21,129.86433,28.50868,54408.4869,0.0
1001789,1129041006754.0,19.42,0.2,129.86443,28.50885,54408.49352,0.0
1001789,1129041006754.0,19.28,0.19,129.86467,28.50869,54380.42748,0.0
1001789,1129041006754.0,19.46,0.21,129.86444,28.508509999999998,54380.4348,0.0
1001789,1129041006754.0,19.31,0.19,129.8643,28.508670000000002,54380.44205,0.0
1001789,1129041006754.0,19.36,0.19,129.86472,28.50895,54380.44927000001,0.0
1001789,1129041006754.0,19.4,0.2,129.86508999999998,28.50859,54394.44173,0.0
1001789,1129041006754.0,19.54,0.21,129.86457,28.50856,54394.45132000001,0.0
1001789,1129041006754.0,19.69,0.23,129.86463,28.508390000000002,54394.46101,0.0
1001789,1129041006754.0,19.33,0.19,129.86453999999998,28.50896,54394.47052,0.0
1001789,1129041006754.0,19.27,0.16,129.86417,28.50869,54563.209820000004,0.0
1001789,1129041006754.0,19.25,0.16,129.8643,28.50879,54563.21636000001,0.0
1001789,1129041006754.0,19.25,0.16,129.86426,28.508740000000003,54563.22295,0.0
1001789,1129041006754.0,19.74,0.2,129.86463999999998,28.50856,54563.22952000001,0.0
