InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1004327,1118080049926.0,16.82,0.08,231.98304,18.97246,54864.5297,0.0
1004327,1118080049926.0,16.88,0.08,231.98306000000002,18.97251,54997.2815,0.0
1004327,1118080049926.0,16.86,0.08,231.98296000000002,18.97253,54997.28637,0.0
1004327,1118080049926.0,16.89,0.08,231.98311,18.97255,54997.29117999999,0.0
1004327,1118080049926.0,16.85,0.08,231.98302,18.972479999999997,54997.29599,0.0
1004327,1118080049926.0,16.86,0.08,231.98301,18.972479999999997,54891.489610000004,0.0
1004327,1118080049926.0,16.9,0.08,231.983,18.97246,54891.49751,0.0
1004327,1118080049926.0,16.89,0.08,231.98295,18.97255,54891.505370000006,0.0
1004327,1118080049926.0,16.92,0.08,231.98314,18.972520000000006,54891.51331,0.0
1004327,1118080049926.0,16.89,0.08,231.983,18.97253,54912.35561000001,0.0
1004327,1118080049926.0,16.91,0.08,231.9831,18.97256,54912.36098,0.0
1004327,1118080049926.0,16.96,0.08,231.98306000000002,18.9725,54912.366429999995,0.0
1004327,1118080049926.0,16.91,0.08,231.98307000000003,18.972520000000006,54912.37185,0.0
1004327,1118080049926.0,16.91,0.08,231.98306000000002,18.97253,54919.37409,0.0
1004327,1118080049926.0,16.86,0.08,231.98297000000002,18.97256,54919.38073,0.0
1004327,1118080049926.0,16.89,0.08,231.98305,18.97253,54919.38733,0.0
1004327,1118080049926.0,16.94,0.08,231.98289,18.97257,54919.39399,0.0
1004327,1118080049926.0,16.88,0.08,231.98307000000003,18.97256,54965.32511000001,0.0
1004327,1118080049926.0,16.91,0.08,231.98293999999999,18.97255,54965.33117000001,0.0
1004327,1118080049926.0,16.77,0.08,231.98315,18.97251,54965.33727999999,0.0
1004327,1118080049926.0,16.8,0.08,231.98307000000003,18.9725,54965.34334,0.0
1004327,1118080049926.0,16.85,0.08,231.98297000000002,18.97249,54978.315070000004,0.0
1004327,1118080049926.0,16.76,0.08,231.98296000000002,18.97246,54978.32302999999,0.0
1004327,1118080049926.0,16.86,0.08,231.9829,18.972520000000006,54978.330879999994,0.0
1004327,1118080049926.0,16.89,0.08,231.98297999999997,18.97256,54978.33922,0.0
1004327,1118080049926.0,16.85,0.08,231.98305,18.97251,55096.118839999996,0.0
1004327,1118080049926.0,16.96,0.08,231.98293999999999,18.97257,55096.12365,0.0
1004327,1118080049926.0,16.9,0.08,231.9829,18.97261,55096.12854,0.0
1004327,1118080049926.0,16.85,0.08,231.98301,18.97254,55096.13337999999,0.0
1004327,1118080049926.0,16.86,0.08,231.98299,18.97256,55293.41312999999,0.0
1004327,1118080049926.0,16.9,0.08,231.98306000000002,18.9725,55293.4196,0.0
1004327,1118080049926.0,16.88,0.08,231.98289,18.972620000000006,55293.42607,0.0
1004327,1118080049926.0,16.85,0.08,231.98299,18.97255,55293.432539999994,0.0
1004327,1118080049926.0,16.84,0.08,231.98311,18.97255,55303.34686000001,0.0
1004327,1118080049926.0,16.82,0.08,231.98295,18.97247,55303.35376000001,0.0
1004327,1118080049926.0,16.86,0.08,231.98309,18.97245,55303.360629999996,0.0
1004327,1118080049926.0,16.87,0.08,231.98297000000002,18.972479999999997,55303.3675,0.0
1004327,1118080049926.0,16.85,0.08,231.98309,18.97253,55382.21969,0.0
1004327,1118080049926.0,16.93,0.08,231.98297000000002,18.9725,55382.22815,0.0
1004327,1118080049926.0,16.85,0.08,231.98301,18.972520000000006,55382.23669,0.0
1004327,1118080049926.0,16.94,0.08,231.98296000000002,18.97254,55382.245279999996,0.0
1004327,1118080049926.0,16.82,0.08,231.98301,18.97255,55350.29742,0.0
1004327,1118080049926.0,16.87,0.08,231.983,18.97244,55350.30427000001,0.0
1004327,1118080049926.0,16.92,0.08,231.98305,18.97246,55350.3112,0.0
1004327,1118080049926.0,16.76,0.08,231.98307999999997,18.9725,55350.31802000001,0.0
1004327,1118080049926.0,16.8,0.08,231.98305,18.97241,55358.279539999996,0.0
1004327,1118080049926.0,16.89,0.08,231.983,18.972520000000006,55358.2858,0.0
1004327,1118080049926.0,16.79,0.08,231.983,18.972479999999997,55358.29214,0.0
1004327,1118080049926.0,16.88,0.08,231.983,18.97254,55358.29848,0.0
1004327,1118080049926.0,16.81,0.08,231.98302,18.972520000000006,55364.2809,0.0
1004327,1118080049926.0,16.94,0.08,231.98296000000002,18.97254,55364.285489999995,0.0
1004327,1118080049926.0,16.91,0.08,231.98304,18.97253,55364.29006,0.0
1004327,1118080049926.0,16.88,0.08,231.98302,18.972520000000006,55364.29465,0.0
1004327,1118080049926.0,16.86,0.08,231.98305,18.972479999999997,55368.225210000004,0.0
1004327,1118080049926.0,16.93,0.08,231.98288,18.97242,55368.23312999999,0.0
1004327,1118080049926.0,16.92,0.08,231.98299,18.97256,55368.24106,0.0
1004327,1118080049926.0,16.7,0.08,231.98314,18.97242,55368.249039999995,0.0
1004327,1118080049926.0,16.93,0.09,231.98297000000002,18.97249,55281.451160000004,0.0
1004327,1118080049926.0,16.83,0.09,231.98299,18.97239,55281.45726,0.0
1004327,1118080049926.0,16.89,0.09,231.98307000000003,18.97245,55281.46344,0.0
1004327,1118080049926.0,16.98,0.09,231.98302999999999,18.972520000000006,55281.469489999996,0.0
1004327,1118080049926.0,16.94,0.08,231.98289,18.97249,55325.34567,0.0
1004327,1118080049926.0,16.87,0.08,231.98305,18.9725,55325.3532,0.0
1004327,1118080049926.0,16.88,0.08,231.983,18.9725,55325.36075,0.0
1004327,1118080049926.0,16.84,0.08,231.98312,18.972520000000006,55325.368279999995,0.0
1004327,1118080049926.0,16.94,0.08,231.98307000000003,18.972479999999997,55332.27936,0.0
1004327,1118080049926.0,16.84,0.08,231.98296000000002,18.97243,55332.28629,0.0
1004327,1118080049926.0,16.9,0.08,231.98309,18.97249,55332.2932,0.0
1004327,1118080049926.0,16.83,0.08,231.98309,18.97249,55332.30009,0.0
1004327,1118080049926.0,16.77,0.08,231.98293999999999,18.97256,55340.2445,0.0
1004327,1118080049926.0,16.85,0.08,231.98292,18.97242,55340.25135,0.0
1004327,1118080049926.0,16.94,0.08,231.98295,18.972520000000006,55340.25822999999,0.0
1004327,1118080049926.0,16.83,0.08,231.98299,18.97244,55340.265139999996,0.0
1004327,1118080049926.0,16.82,0.08,231.98307000000003,18.97245,55657.40524,0.0
1004327,1118080049926.0,16.9,0.08,231.98306000000002,18.97246,55657.410970000004,0.0
1004327,1118080049926.0,16.83,0.08,231.98292999999998,18.97255,55657.4167,0.0
1004327,1118080049926.0,16.85,0.08,231.98302,18.97245,55657.42246,0.0
1004327,1118080049926.0,16.84,0.09,231.98278,18.97251,55675.39476,0.0
1004327,1118080049926.0,16.81,0.09,231.98307999999997,18.97256,55675.40083,0.0
1004327,1118080049926.0,16.93,0.09,231.98292,18.97253,55675.40689,0.0
1004327,1118080049926.0,16.9,0.09,231.98311,18.97254,55675.413,0.0
1004327,1118080049926.0,16.87,0.08,231.9831,18.97254,55597.51497999999,0.0
1004327,1118080049926.0,16.89,0.08,231.983,18.97256,55597.52424,0.0
1004327,1118080049926.0,16.82,0.08,231.98309,18.97253,55597.53354,0.0
1004327,1118080049926.0,16.95,0.08,231.98299,18.97256,55597.542760000004,0.0
1004327,1118080049926.0,16.82,0.08,231.98311,18.97259,55566.530329999994,0.0
1004327,1118080049926.0,16.89,0.09,231.98293999999999,18.972520000000006,55566.535039999995,0.0
1004327,1118080049926.0,16.83,0.08,231.98302,18.97253,55566.53966,0.0
1004327,1118080049926.0,16.82,0.08,231.98307999999997,18.97259,55566.54435,0.0
1004327,1118080049926.0,16.97,0.1,231.983,18.97245,55714.29802,0.0
1004327,1118080049926.0,16.83,0.11,231.98282000000003,18.972479999999997,55714.30391,0.0
1004327,1118080049926.0,16.79,0.09,231.98293999999999,18.9725,55714.30925,0.0
1004327,1118080049926.0,16.84,0.08,231.98313,18.9725,55714.31435,0.0
1004327,1118080049926.0,16.95,0.08,231.98307999999997,18.97253,55720.297379999996,0.0
1004327,1118080049926.0,16.9,0.08,231.98302999999999,18.97253,55720.306,0.0
1004327,1118080049926.0,16.87,0.08,231.98296000000002,18.97254,55720.31472,0.0
1004327,1118080049926.0,16.87,0.08,231.98314,18.97251,55720.32347,0.0
1004327,1118080049926.0,16.85,0.08,231.98296000000002,18.97255,55631.492,0.0
1004327,1118080049926.0,16.84,0.08,231.98292999999998,18.972520000000006,55631.497189999995,0.0
1004327,1118080049926.0,16.81,0.08,231.98312,18.9725,55631.502389999994,0.0
1004327,1118080049926.0,16.82,0.08,231.98304,18.97255,55631.50759,0.0
1004327,1118080049926.0,16.92,0.08,231.98292999999998,18.9726,55650.47667999999,0.0
1004327,1118080049926.0,16.81,0.08,231.98313,18.972479999999997,55650.48527000001,0.0
1004327,1118080049926.0,16.94,0.09,231.98304,18.9725,55650.49395,0.0
1004327,1118080049926.0,16.83,0.08,231.98297999999997,18.9725,55650.50261,0.0
1004327,1118080049926.0,16.88,0.08,231.98313,18.97245,55684.3627,0.0
1004327,1118080049926.0,16.89,0.08,231.983,18.97246,55684.37245,0.0
1004327,1118080049926.0,16.85,0.07,231.98307000000003,18.97247,55684.38215,0.0
1004327,1118080049926.0,16.84,0.07,231.9831,18.97249,55684.391939999994,0.0
1004327,1118080049926.0,16.97,0.08,231.9829,18.97249,55701.355670000004,0.0
1004327,1118080049926.0,16.77,0.08,231.98312,18.97257,55701.363620000004,0.0
1004327,1118080049926.0,16.84,0.08,231.98304,18.97251,55701.37145,0.0
1004327,1118080049926.0,16.85,0.08,231.98302999999999,18.97241,55701.37945,0.0
1004327,1118080049926.0,16.81,0.09,231.98306000000002,18.97259,55824.109639999995,0.0
1004327,1118080049926.0,16.9,0.09,231.9831,18.97255,55824.11512,0.0
1004327,1118080049926.0,16.83,0.09,231.98315,18.97246,55824.12057000001,0.0
1004327,1118080049926.0,16.85,0.09,231.98312,18.97256,55824.12612000001,0.0
1004327,1118080049926.0,16.84,0.08,231.98306000000002,18.9724,55927.516039999995,0.0
1004327,1118080049926.0,16.93,0.08,231.98312,18.97249,55927.522939999995,0.0
1004327,1118080049926.0,16.83,0.08,231.98311,18.97241,55927.529879999995,0.0
1004327,1118080049926.0,16.9,0.08,231.983,18.97245,55927.536739999996,0.0
1004327,1118080049926.0,16.85,0.08,231.98311,18.97253,55980.513139999995,0.0
1004327,1118080049926.0,16.91,0.08,231.98306000000002,18.97256,55980.52111,0.0
1004327,1118080049926.0,16.94,0.08,231.98312,18.97255,55980.529,0.0
1004327,1118080049926.0,16.84,0.08,231.9831,18.97244,55980.53702999999,0.0
1004327,1118080049926.0,16.88,0.08,231.98311,18.97244,55987.43289,0.0
1004327,1118080049926.0,16.77,0.08,231.98313,18.972479999999997,55987.43863,0.0
1004327,1118080049926.0,16.88,0.08,231.98299,18.97246,55987.44436,0.0
1004327,1118080049926.0,16.78,0.08,231.98304,18.97254,55987.450070000006,0.0
1004327,1118080049926.0,16.84,0.08,231.98312,18.97254,56000.49625,0.0
1004327,1118080049926.0,16.86,0.08,231.98297999999997,18.9725,56000.5013,0.0
1004327,1118080049926.0,16.85,0.08,231.98306000000002,18.97255,56000.50636,0.0
1004327,1118080049926.0,16.86,0.08,231.98296000000002,18.97254,56000.51141,0.0
1004327,1118080049926.0,16.8,0.07,231.98307999999997,18.97247,56014.433,0.0
1004327,1118080049926.0,16.84,0.07,231.98307000000003,18.97255,56014.44059,0.0
1004327,1118080049926.0,16.81,0.07,231.98295,18.97254,56014.44813,0.0
1004327,1118080049926.0,16.82,0.07,231.98306000000002,18.9725,56014.45567,0.0
1004327,1118080049926.0,16.88,0.08,231.98313,18.97249,56042.28372000001,0.0
1004327,1118080049926.0,16.78,0.08,231.98306000000002,18.97249,56042.289529999995,0.0
1004327,1118080049926.0,16.81,0.08,231.98307000000003,18.97249,56042.29532000001,0.0
1004327,1118080049926.0,16.74,0.08,231.98312,18.97249,56042.30108,0.0
1004327,1118080049926.0,16.86,0.08,231.9831,18.97243,56048.41581000001,0.0
1004327,1118080049926.0,16.92,0.08,231.98304,18.97253,56048.42431,0.0
1004327,1118080049926.0,16.86,0.08,231.98312,18.97247,56048.432870000004,0.0
1004327,1118080049926.0,16.9,0.08,231.98307000000003,18.97246,56048.441439999995,0.0
1004327,1118080049926.0,16.81,0.08,231.98309,18.97256,56062.375,0.0
1004327,1118080049926.0,16.84,0.08,231.98312,18.97249,56062.38352999999,0.0
1004327,1118080049926.0,16.8,0.08,231.98305,18.97249,56062.392120000004,0.0
1004327,1118080049926.0,16.85,0.08,231.98304,18.972620000000006,56062.40067,0.0
1004327,1118080049926.0,16.83,0.07,231.98306000000002,18.9725,56070.31972000001,0.0
1004327,1118080049926.0,16.9,0.07,231.98307999999997,18.97254,56070.3265,0.0
1004327,1118080049926.0,16.83,0.07,231.98309,18.97247,56070.33341,0.0
1004327,1118080049926.0,16.85,0.07,231.98302,18.97241,56070.34029,0.0
1004327,1118080049926.0,16.92,0.08,231.98297999999997,18.97249,56088.317989999996,0.0
1004327,1118080049926.0,16.87,0.08,231.98295,18.97249,56088.323639999995,0.0
1004327,1118080049926.0,16.85,0.08,231.98313,18.97247,56088.329289999994,0.0
1004327,1118080049926.0,16.75,0.08,231.98316,18.972379999999998,56088.33497999999,0.0
1004327,1118080049926.0,16.91,0.08,231.98305,18.97245,56094.31602000001,0.0
1004327,1118080049926.0,16.87,0.08,231.98304,18.97254,56094.3245,0.0
1004327,1118080049926.0,16.84,0.08,231.98314,18.97246,56094.33296,0.0
1004327,1118080049926.0,16.81,0.08,231.98295,18.97254,56094.34151000001,0.0
1004327,1118080049926.0,16.87,0.08,231.98305,18.97254,56358.46715,0.0
1004327,1118080049926.0,16.85,0.08,231.98306000000002,18.97256,56358.47543,0.0
1004327,1118080049926.0,16.89,0.08,231.98307000000003,18.972479999999997,56358.48367,0.0
1004327,1118080049926.0,16.88,0.08,231.98306000000002,18.97257,56358.49189,0.0
1004327,1118080049926.0,16.89,0.08,231.98306000000002,18.97257,56367.459370000004,0.0
1004327,1118080049926.0,16.89,0.08,231.98305,18.972479999999997,56367.46901,0.0
1004327,1118080049926.0,16.9,0.08,231.98318999999998,18.97251,56367.478579999995,0.0
1004327,1118080049926.0,16.88,0.08,231.98307999999997,18.972520000000006,56367.48819,0.0
1004327,1118080049926.0,16.77,0.08,231.98305,18.97263,56374.40607999999,0.0
1004327,1118080049926.0,16.85,0.08,231.98306000000002,18.972620000000006,56374.41377000001,0.0
1004327,1118080049926.0,16.85,0.08,231.98306000000002,18.97245,56374.42152999999,0.0
1004327,1118080049926.0,16.89,0.08,231.98309,18.97257,56374.42924,0.0
1004327,1118080049926.0,16.85,0.08,231.98314,18.97255,55949.487460000004,0.0
1004327,1118080049926.0,16.94,0.08,231.98307000000003,18.97247,55949.49367999999,0.0
1004327,1118080049926.0,16.89,0.08,231.98309,18.97256,55949.5,0.0
1004327,1118080049926.0,16.81,0.08,231.98304,18.97247,55949.50641,0.0
1004327,1118080049926.0,16.82,0.08,231.983,18.97249,56385.48153,0.0
1004327,1118080049926.0,16.76,0.08,231.98299,18.97245,56385.48432999999,0.0
1004327,1118080049926.0,16.82,0.08,231.9831,18.97247,56385.48717000001,0.0
1004327,1118080049926.0,16.93,0.08,231.98307000000003,18.97244,56385.49002999999,0.0
1004327,1118080049926.0,16.88,0.08,231.98307000000003,18.97251,56392.47296,0.0
1004327,1118080049926.0,16.86,0.08,231.98302999999999,18.9725,56392.476389999996,0.0
1004327,1118080049926.0,16.9,0.08,231.98302999999999,18.972579999999997,56392.47979,0.0
1004327,1118080049926.0,16.84,0.08,231.983,18.97243,56392.48323,0.0
1004327,1118080049926.0,16.86,0.08,231.98314,18.97256,56403.329820000006,0.0
1004327,1118080049926.0,16.86,0.08,231.98307999999997,18.9725,56403.33719,0.0
1004327,1118080049926.0,16.79,0.08,231.98307000000003,18.97246,56403.34454,0.0
1004327,1118080049926.0,16.85,0.08,231.98327,18.9725,56403.351879999995,0.0
1004327,1118080049926.0,16.88,0.08,231.983,18.97235,56415.41831,0.0
1004327,1118080049926.0,16.89,0.08,231.98307999999997,18.97268,56415.42625,0.0
1004327,1118080049926.0,16.86,0.08,231.98307999999997,18.97255,56415.43414,0.0
1004327,1118080049926.0,16.85,0.08,231.98314,18.9724,56415.44207999999,0.0
1004327,1118080049926.0,16.92,0.08,231.98297999999997,18.97259,56425.31885,0.0
1004327,1118080049926.0,16.87,0.08,231.98301,18.97265,56425.325639999995,0.0
1004327,1118080049926.0,16.92,0.08,231.98315,18.972520000000006,56425.33246000001,0.0
1004327,1118080049926.0,16.85,0.08,231.98302,18.97255,56425.33932000001,0.0
1004327,1118080049926.0,16.87,0.08,231.98314,18.972579999999997,56431.25827000001,0.0
1004327,1118080049926.0,16.9,0.08,231.98309,18.97257,56431.263289999995,0.0
1004327,1118080049926.0,16.87,0.08,231.983,18.9726,56431.268410000004,0.0
1004327,1118080049926.0,16.86,0.08,231.98307999999997,18.97257,56431.27351,0.0
1004327,1118080049926.0,16.94,0.08,231.98299,18.9726,56445.32257999999,0.0
1004327,1118080049926.0,16.81,0.08,231.98299,18.97251,56445.33047000001,0.0
1004327,1118080049926.0,16.95,0.08,231.98304,18.97257,56445.3384,0.0
1004327,1118080049926.0,16.85,0.08,231.98309,18.9726,56445.34637000001,0.0
1004327,1118080049926.0,16.89,0.08,231.983,18.97251,56452.346670000006,0.0
1004327,1118080049926.0,16.86,0.08,231.98307999999997,18.9725,56452.35415,0.0
1004327,1118080049926.0,16.89,0.08,231.98301,18.97251,56452.36167000001,0.0
1004327,1118080049926.0,16.83,0.08,231.98306000000002,18.97251,56452.36917000001,0.0
1004327,1118080049926.0,16.94,0.09,231.98302999999999,18.97256,56459.31215,0.0
1004327,1118080049926.0,16.83,0.08,231.98297000000002,18.97245,56459.32091,0.0
1004327,1118080049926.0,16.96,0.09,231.98296000000002,18.9726,56459.32966,0.0
1004327,1118080049926.0,16.9,0.09,231.98312,18.97256,56459.33855,0.0
1004328,1146058020220.0,19.95,0.19,232.04693999999998,46.02639,53552.2544,0.0
1004328,1146058020220.0,20.15,0.21,232.04676,46.02646,53552.26513,0.0
1004328,1146058020220.0,19.57,0.16,232.04665,46.02653,53552.27588,0.0
1004328,1146058020220.0,19.43,0.15,232.04713999999998,46.02681,53552.28664,0.0
1004328,1146058020220.0,20.03,0.32,232.0469,46.02642,53531.27973,0.0
1004328,1146058020220.0,19.86,0.29,232.04681000000002,46.02664,53531.2943,0.0
1004328,1146058020220.0,18.91,0.18,232.047,46.02664,53531.30155,0.0
1004328,1146058020220.0,19.58,0.23,232.04677,46.0268,53848.32006000001,0.0
1004328,1146058020220.0,20.33,0.34,232.04687,46.02688,53848.327379999995,0.0
1004328,1146058020220.0,19.68,0.24,232.04636000000002,46.02646,53848.33462,0.0
1004328,1146058020220.0,20.32,0.34,232.0462,46.026379999999996,53848.341929999995,0.0
1004328,1146058020220.0,19.51,0.22,232.04719,46.02632,53883.34442,0.0
1004328,1146058020220.0,19.29,0.2,232.04733,46.02664,53883.351420000006,0.0
1004328,1146058020220.0,19.35,0.21,232.04705,46.02649,53883.35847000001,0.0
1004328,1146058020220.0,20.01,0.29,232.04675,46.02626,53883.365470000004,0.0
1004328,1146058020220.0,19.87,0.25,232.04672999999997,46.02665,54204.457879999994,0.0
1004328,1146058020220.0,19.84,0.25,232.04706000000002,46.02668,54204.46607,0.0
1004328,1146058020220.0,19.58,0.22,232.04717000000002,46.02662,54204.47426,0.0
1004328,1146058020220.0,19.68,0.23,232.0468,46.02657,54204.48248,0.0
1004328,1146058020220.0,19.23,0.19,232.04677,46.02659,54213.38886,0.0
1004328,1146058020220.0,19.58,0.23,232.04712,46.02649,54213.39785,0.0
1004328,1146058020220.0,19.76,0.25,232.04707000000002,46.02661,54213.4068,0.0
1004328,1146058020220.0,18.99,0.17,232.0468,46.02641,54213.41576,0.0
1004328,1146058020220.0,20.18,0.3,232.04722,46.02659,54138.52162000001,0.0
1004328,1146058020220.0,20.68,0.4,232.04752000000002,46.026559999999996,54138.53024,0.0
1004328,1146058020220.0,21.03,0.51,232.04702000000003,46.0262,54265.27793,0.0
1004328,1146058020220.0,20.36,0.35,232.04742000000002,46.0262,54265.28988,0.0
1004328,1146058020220.0,19.97,0.28,232.04688,46.02639,54265.29809,0.0
1004328,1146058020220.0,19.42,0.21,232.04712999999998,46.02625,54265.30627000001,0.0
1004328,1146058020220.0,19.1,0.18,232.04712,46.0264,54273.27899,0.0
1004328,1146058020220.0,20.3,0.34,232.04698,46.02657,54273.28555,0.0
1004328,1146058020220.0,19.55,0.23,232.04688,46.02677,54273.29214,0.0
1004328,1146058020220.0,19.14,0.18,232.04667999999998,46.02665,54273.2987,0.0
1004328,1146058020220.0,19.68,0.24,232.04701,46.0266,54178.40639,0.0
1004328,1146058020220.0,19.89,0.26,232.04699,46.02629,54178.41236,0.0
1004328,1146058020220.0,19.85,0.26,232.04725,46.026559999999996,54178.41842,0.0
1004328,1146058020220.0,19.79,0.24,232.04674,46.02636,54178.42449,0.0
1004328,1146058020220.0,19.45,0.22,232.0465,46.02628,54239.278510000004,0.0
1004328,1146058020220.0,19.72,0.26,232.0473,46.02647,54239.2881,0.0
1004328,1146058020220.0,19.73,0.26,232.04671000000002,46.02662,54239.29758,0.0
1004328,1146058020220.0,19.87,0.27,232.04677999999998,46.0265,54239.30704,0.0
1004328,1146058020220.0,19.09,0.15,232.04576,46.02755,54390.07341000001,0.0
1004328,1146058020220.0,18.96,0.14,232.04665,46.02687,54390.07943,0.0
1004328,1146058020220.0,19.26,0.16,232.04682000000003,46.02681,54390.09145,0.0
1004328,1146058020220.0,20.19,0.3,232.04695,46.02681,54628.281720000006,0.0
1004328,1146058020220.0,19.5,0.21,232.04737999999998,46.026540000000004,54628.28517,0.0
1004328,1146058020220.0,19.56,0.22,232.04731,46.02629,54628.2887,0.0
1004328,1146058020220.0,19.75,0.24,232.04687,46.02661,54716.15386000001,0.0
1004328,1146058020220.0,20.41,0.34,232.04737000000003,46.02711,54716.16706,0.0
1004328,1146058020220.0,19.69,0.23,232.04686,46.02639,54943.370839999996,0.0
1004328,1146058020220.0,19.89,0.26,232.0471,46.02636,54943.37621,0.0
1004328,1146058020220.0,19.44,0.2,232.0471,46.026,54943.38164,0.0
1004328,1146058020220.0,20.0,0.27,232.04708,46.02653,54943.3871,0.0
1004328,1146058020220.0,20.14,0.38,232.04716000000002,46.02629,55044.21361,0.0
1004328,1146058020220.0,19.67,0.29,232.04691,46.02625,55044.23444,0.0
1004328,1146058020220.0,19.53,0.21,232.04687,46.0267,54865.43844,0.0
1004328,1146058020220.0,20.07,0.27,232.0474,46.02667,54865.44822000001,0.0
1004328,1146058020220.0,19.87,0.25,232.04684,46.02657,54865.45812,0.0
1004328,1146058020220.0,19.82,0.24,232.04689,46.02642,54865.46792999999,0.0
1004328,1146058020220.0,19.29,0.19,232.0471,46.02605,55005.27948,0.0
1004328,1146058020220.0,19.43,0.21,232.04707000000002,46.02641,55005.287939999995,0.0
1004328,1146058020220.0,19.38,0.21,232.04692000000003,46.026509999999995,55005.311239999995,0.0
1004328,1146058020220.0,19.04,0.19,232.04703999999998,46.02641,54892.44599,0.0
1004328,1146058020220.0,20.19,0.33,232.04672000000002,46.02645,54892.4536,0.0
1004328,1146058020220.0,19.7,0.26,232.04707000000002,46.02653,54892.46122999999,0.0
1004328,1146058020220.0,19.47,0.23,232.04702000000003,46.026540000000004,54892.46885,0.0
1004328,1146058020220.0,19.15,0.17,232.04602000000003,46.02664,54905.44312,0.0
1004328,1146058020220.0,19.14,0.17,232.04676,46.02628,54905.44802999999,0.0
1004328,1146058020220.0,19.02,0.16,232.04578999999998,46.02666,54905.45292,0.0
1004328,1146058020220.0,19.59,0.22,232.04719,46.02641,54914.382079999996,0.0
1004328,1146058020220.0,19.44,0.2,232.0468,46.02647,54914.39056,0.0
1004328,1146058020220.0,18.97,0.16,232.04653,46.02637,54914.39901,0.0
1004328,1146058020220.0,19.78,0.24,232.04706000000002,46.02642,54914.407660000004,0.0
1004328,1146058020220.0,19.42,0.25,232.0469,46.02662,54955.381310000004,0.0
1004328,1146058020220.0,19.65,0.26,232.04672999999997,46.026109999999996,54965.376339999995,0.0
1004328,1146058020220.0,19.24,0.21,232.04679,46.0264,54965.38206,0.0
1004328,1146058020220.0,19.75,0.28,232.04682999999997,46.0262,54965.38785,0.0
1004328,1146058020220.0,19.96,0.27,232.0469,46.02641,54981.30402,0.0
1004328,1146058020220.0,19.96,0.27,232.04648999999998,46.02642,54981.31016,0.0
1004328,1146058020220.0,19.4,0.2,232.04731,46.02659,54981.31635,0.0
1004328,1146058020220.0,19.75,0.24,232.047,46.02686,54981.322439999996,0.0
1004328,1146058020220.0,19.39,0.26,232.04692999999997,46.0264,55104.11162999999,0.0
1004328,1146058020220.0,19.51,0.21,232.0473,46.02686,55297.3334,0.0
1004328,1146058020220.0,19.46,0.21,232.04705,46.026579999999996,55297.33923,0.0
1004328,1146058020220.0,19.46,0.21,232.04702000000003,46.026270000000004,55297.34505,0.0
1004328,1146058020220.0,19.54,0.22,232.04682000000003,46.026540000000004,55297.35084,0.0
1004328,1146058020220.0,19.6,0.22,232.04667999999998,46.02655,55362.30007999999,0.0
1004328,1146058020220.0,20.03,0.28,232.04676,46.0266,55362.30826000001,0.0
1004328,1146058020220.0,19.86,0.26,232.04667999999998,46.02648,55362.31641,0.0
1004328,1146058020220.0,20.18,0.3,232.04674,46.02637,55362.32465,0.0
1004328,1146058020220.0,19.77,0.25,232.04687,46.02624,55370.28352999999,0.0
1004328,1146058020220.0,18.52,0.14,232.04785,46.02648,55370.2893,0.0
1004328,1146058020220.0,19.91,0.26,232.0476,46.02632,55370.295079999996,0.0
1004328,1146058020220.0,19.57,0.22,232.04691,46.02606,55274.49028,0.0
1004328,1146058020220.0,18.96,0.17,232.04657999999998,46.02679000000001,55274.49668,0.0
1004328,1146058020220.0,19.36,0.2,232.04647999999997,46.02641,55274.50306,0.0
1004328,1146058020220.0,19.97,0.27,232.04702000000003,46.02644,55274.50947999999,0.0
1004328,1146058020220.0,19.34,0.2,232.04647999999997,46.0265,55327.38687,0.0
1004328,1146058020220.0,19.61,0.23,232.0468,46.02669,55327.39266000001,0.0
1004328,1146058020220.0,19.28,0.19,232.04692000000003,46.02653,55327.398460000004,0.0
1004328,1146058020220.0,20.34,0.34,232.04696,46.02637,55327.4043,0.0
1004328,1146058020220.0,19.92,0.27,232.04676,46.02646,55652.46127000001,0.0
1004328,1146058020220.0,19.55,0.22,232.04698,46.02643,55652.46769,0.0
1004328,1146058020220.0,19.44,0.21,232.04671000000002,46.02662,55652.474070000004,0.0
1004328,1146058020220.0,19.46,0.21,232.04697000000002,46.02636,55652.480410000004,0.0
1004328,1146058020220.0,19.75,0.25,232.04743,46.02683,55678.2865,0.0
1004328,1146058020220.0,19.19,0.19,232.04752000000002,46.02634000000001,55678.29161,0.0
1004328,1146058020220.0,19.52,0.22,232.04762999999997,46.02697,55678.29682999999,0.0
1004328,1146058020220.0,19.34,0.2,232.04733,46.02681,55678.30202999999,0.0
1004328,1146058020220.0,20.23,0.32,232.04748999999998,46.02677,55679.39543,0.0
1004328,1146058020220.0,19.68,0.24,232.04741,46.02669,55679.40056,0.0
1004328,1146058020220.0,19.75,0.25,232.04757999999998,46.02667,55679.40577000001,0.0
1004328,1146058020220.0,19.53,0.22,232.04733,46.02669,55679.41097999999,0.0
1004328,1146058020220.0,19.91,0.27,232.04725,46.026559999999996,55636.359939999995,0.0
1004328,1146058020220.0,19.81,0.26,232.04631,46.02615,55682.359639999995,0.0
1004328,1146058020220.0,19.59,0.23,232.04726000000002,46.02669,55682.36652999999,0.0
