InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1002204,1135045056496.0,19.95,0.4,150.53316999999996,36.58504,53762.35685,0.0
1002204,1135045056496.0,19.7,0.24,150.53284,36.58538,53798.21301,0.0
1002204,1135045056496.0,20.22,0.31,150.5325,36.58537000000001,53798.21972000001,0.0
1002204,1135045056496.0,20.3,0.33,150.53241,36.5854,53798.22646000001,0.0
1002204,1135045056496.0,19.77,0.25,150.53304,36.58538,53798.233089999994,0.0
1002204,1135045056496.0,19.99,0.29,150.53245,36.585229999999996,53818.210479999994,0.0
1002204,1135045056496.0,20.31,0.34,150.53233,36.5853,53818.21879,0.0
1002204,1135045056496.0,20.99,0.5,150.53251,36.585809999999995,53818.22706000001,0.0
1002204,1135045056496.0,19.82,0.27,150.53259,36.58515,53818.23526,0.0
1002204,1135045056496.0,19.83,0.24,150.53274,36.585159999999995,54060.500929999995,0.0
1002204,1135045056496.0,20.43,0.32,150.53203,36.58507,54060.51522,0.0
1002204,1135045056496.0,19.67,0.22,150.53261,36.5855,54060.52239,0.0
1002204,1135045056496.0,20.1,0.28,150.53239,36.58567,54035.483420000004,0.0
1002204,1135045056496.0,20.33,0.31,150.53288999999995,36.58535,54035.49657999999,0.0
1002204,1135045056496.0,20.23,0.31,150.53266000000005,36.58498,54209.22192999999,0.0
1002204,1135045056496.0,20.43,0.35,150.53218999999999,36.58517,54209.2284,0.0
1002204,1135045056496.0,19.86,0.26,150.53224,36.58512,54209.234879999996,0.0
1002204,1135045056496.0,20.42,0.35,150.53273000000004,36.58559,54209.24135,0.0
1002204,1135045056496.0,19.33,0.19,150.53236,36.5849,54450.35054,0.0
1002204,1135045056496.0,20.51,0.35,150.53238000000005,36.58495,54450.35724,0.0
1002204,1135045056496.0,19.94,0.26,150.53242,36.58509,54450.363979999995,0.0
1002204,1135045056496.0,20.52,0.35,150.53187,36.58486,54450.370720000006,0.0
1002204,1135045056496.0,20.05,0.25,150.533,36.58512,54258.16067999999,0.0
1002204,1135045056496.0,20.98,0.4,150.53208,36.585,54258.16862999999,0.0
1002204,1135045056496.0,20.16,0.26,150.53215,36.58547,54258.17657,0.0
1002204,1135045056496.0,19.93,0.26,150.53229,36.585229999999996,54169.19177000001,0.0
1002204,1135045056496.0,20.33,0.32,150.53306,36.58489,54169.19999,0.0
1002204,1135045056496.0,19.49,0.21,150.53276,36.5855,54169.20824,0.0
1002204,1135045056496.0,19.39,0.2,150.5331,36.58518,54169.2166,0.0
1002204,1135045056496.0,20.62,0.37,150.53252,36.58532,54176.2754,0.0
1002204,1135045056496.0,19.59,0.22,150.53255,36.585229999999996,54176.282810000004,0.0
1002204,1135045056496.0,20.54,0.36,150.53281,36.58529,54176.29021,0.0
1002204,1135045056496.0,19.99,0.27,150.53278,36.58514,54176.297589999995,0.0
1002204,1135045056496.0,20.09,0.3,150.53225,36.58424,54245.182570000004,0.0
1002204,1135045056496.0,19.55,0.22,150.53307,36.58504,54416.44315,0.0
1002204,1135045056496.0,19.41,0.2,150.53243,36.58486,54424.45159,0.0
1002204,1135045056496.0,19.97,0.26,150.53222,36.58512,54424.46505,0.0
1002204,1135045056496.0,20.29,0.31,150.53231,36.58512,54424.47182000001,0.0
1002204,1135045056496.0,20.11,0.32,150.53271999999996,36.58527,54386.49901,0.0
1002204,1135045056496.0,20.24,0.34,150.5327,36.58507,54386.50527,0.0
1002204,1135045056496.0,20.27,0.31,150.53262,36.58533,54557.2596,0.0
1002204,1135045056496.0,20.12,0.29,150.53233999999995,36.58497,54557.26953,0.0
1002204,1135045056496.0,19.56,0.21,150.53316999999996,36.58543,54557.279370000004,0.0
1002204,1135045056496.0,20.73,0.41,150.53308,36.58529,54566.21192,0.0
1002204,1135045056496.0,19.98,0.27,150.53277,36.58534,54566.218389999995,0.0
1002204,1135045056496.0,19.81,0.25,150.53278999999995,36.584920000000004,54566.22487000001,0.0
1002204,1135045056496.0,19.16,0.18,150.53194,36.58482,54566.23134,0.0
1002204,1135045056496.0,20.39,0.33,150.53443000000001,36.58655,54573.24284,0.0
1002204,1135045056496.0,20.16,0.29,150.53157,36.585159999999995,54804.42212,0.0
1002204,1135045056496.0,17.67,0.1,150.5321,36.58263,54804.43116,0.0
1002204,1135045056496.0,19.89,0.28,150.53228000000001,36.58559,54822.42524,0.0
1002204,1135045056496.0,19.86,0.28,150.53211000000005,36.585029999999996,54822.43068,0.0
1002204,1135045056496.0,20.11,0.28,150.53265,36.585229999999996,54506.310470000004,0.0
1002204,1135045056496.0,18.39,0.13,150.53402,36.586459999999995,54506.31697000001,0.0
1002204,1135045056496.0,19.7,0.23,150.53261,36.58532,54506.32352000001,0.0
1002204,1135045056496.0,19.87,0.27,150.5328,36.58524,54525.22159,0.0
1002204,1135045056496.0,19.86,0.27,150.53259,36.584959999999995,54525.22885,0.0
1002204,1135045056496.0,19.83,0.25,150.53229,36.58531,54525.23617999999,0.0
1002204,1135045056496.0,19.99,0.27,150.53249,36.58522,54525.24347,0.0
1002204,1135045056496.0,19.96,0.26,150.53247,36.5852,54478.25852999999,0.0
1002204,1135045056496.0,19.44,0.2,150.53251,36.5856,54478.26346,0.0
1002204,1135045056496.0,19.72,0.24,150.53236,36.58509,54478.268379999994,0.0
1002204,1135045056496.0,19.68,0.24,150.53255,36.58528,54532.43141000001,0.0
1002204,1135045056496.0,20.29,0.31,150.53258,36.5853,54538.29362999999,0.0
1002204,1135045056496.0,20.31,0.32,150.53265,36.585159999999995,54538.30131,0.0
1002204,1135045056496.0,19.79,0.24,150.53238000000005,36.58502,54538.30892999999,0.0
1002204,1135045056496.0,20.58,0.37,150.53236,36.5851,54538.31657,0.0
1002204,1135045056496.0,20.32,0.32,150.53233999999995,36.58534,54588.23862999999,0.0
1002204,1135045056496.0,19.79,0.24,150.5326,36.585159999999995,54588.24294,0.0
1002204,1135045056496.0,19.71,0.23,150.53292,36.58537000000001,54588.24722999999,0.0
1002204,1135045056496.0,19.27,0.19,150.53257,36.58517,54771.45121,0.0
1002204,1135045056496.0,20.03,0.27,150.53274,36.58552,54771.460960000004,0.0
1002204,1135045056496.0,20.32,0.32,150.5324,36.58463,54771.465860000004,0.0
1002204,1135045056496.0,19.68,0.22,150.53237,36.58525,54790.47695,0.0
1002204,1135045056496.0,20.23,0.31,150.53253,36.58555,54922.29464,0.0
1002204,1135045056496.0,20.13,0.29,150.53212,36.5852,54922.30244,0.0
1002204,1135045056496.0,20.48,0.35,150.53247,36.58585,54922.31823,0.0
1002204,1135045056496.0,20.14,0.29,150.53239,36.58556,54941.22094,0.0
1002204,1135045056496.0,20.69,0.39,150.53298999999996,36.58517,54941.22682999999,0.0
1002204,1135045056496.0,20.07,0.28,150.5326,36.585409999999996,54941.23278,0.0
1002204,1135045056496.0,19.74,0.23,150.53243999999995,36.584920000000004,54941.23886000001,0.0
1002204,1135045056496.0,19.71,0.24,150.53242,36.58498,55182.32792,0.0
1002204,1135045056496.0,19.56,0.22,150.53218999999999,36.585359999999994,55182.339739999996,0.0
1002204,1135045056496.0,20.29,0.32,150.53177,36.58452,55182.34566,0.0
1002204,1135045056496.0,19.82,0.26,150.53262,36.5853,54877.20607000001,0.0
1002204,1135045056496.0,19.32,0.26,150.53237,36.58488,54877.21142000001,0.0
1002204,1135045056496.0,19.56,0.23,150.5324,36.58546,54884.193810000004,0.0
1002204,1135045056496.0,19.58,0.22,150.53295,36.58511,54884.19925,0.0
1002204,1135045056496.0,20.04,0.27,150.53346000000005,36.58584000000001,54884.2046,0.0
1002204,1135045056496.0,20.16,0.29,150.5323,36.58484,54884.20996,0.0
1002204,1135045056496.0,20.26,0.3,150.5324,36.58508,54834.39135,0.0
1002204,1135045056496.0,19.66,0.22,150.53256000000005,36.58515,54834.39931,0.0
1002204,1135045056496.0,19.88,0.25,150.53316999999996,36.585190000000004,54834.4072,0.0
1002204,1135045056496.0,20.0,0.28,150.53214,36.58511,54852.31104,0.0
1002204,1135045056496.0,19.3,0.2,150.5322,36.58487,54852.3164,0.0
1002204,1135045056496.0,20.37,0.32,150.53255,36.58513,54860.314920000004,0.0
1002204,1135045056496.0,20.21,0.29,150.53165,36.58527,54860.3213,0.0
1002204,1135045056496.0,19.73,0.23,150.53228000000001,36.5855,54892.219079999995,0.0
1002204,1135045056496.0,20.5,0.34,150.53196,36.585770000000004,54892.227679999996,0.0
1002204,1135045056496.0,19.87,0.24,150.5325,36.585390000000004,54892.23657000001,0.0
1002204,1135045056496.0,19.85,0.25,150.53233999999995,36.58509,54911.29987,0.0
1002204,1135045056496.0,20.17,0.3,150.53257,36.58572,54911.30477,0.0
1002204,1135045056496.0,20.32,0.32,150.53213,36.58526,54911.30964,0.0
1002204,1135045056496.0,19.48,0.21,150.5324,36.58531,54911.31455,0.0
1002204,1135045056496.0,19.84,0.26,150.53226,36.58528,54975.2066,0.0
1002204,1135045056496.0,20.14,0.31,150.53175,36.5851,54975.21271,0.0
1002204,1135045056496.0,19.61,0.23,150.53214,36.58552,55154.429679999994,0.0
1002204,1135045056496.0,19.79,0.25,150.53264,36.58524,55154.43749,0.0
1002204,1135045056496.0,20.41,0.35,150.5322,36.58493,55154.445329999995,0.0
1002204,1135045056496.0,19.59,0.23,150.53232,36.58546,55120.469320000004,0.0
1002204,1135045056496.0,20.93,0.47,150.53236,36.584759999999996,55120.475379999996,0.0
1002204,1135045056496.0,20.78,0.41,150.53218,36.584920000000004,55295.19027000001,0.0
1002204,1135045056496.0,19.78,0.24,150.53239,36.58556,55295.19552000001,0.0
1002204,1135045056496.0,20.19,0.3,150.53226999999995,36.58529,55295.20076,0.0
1002204,1135045056496.0,20.25,0.31,150.53263,36.58525,55302.12322,0.0
1002204,1135045056496.0,20.17,0.32,150.5323,36.5852,55302.13692999999,0.0
1002204,1135045056496.0,20.33,0.27,150.53298999999996,36.585570000000004,55533.43694,0.0
1002204,1135045056496.0,19.86,0.21,150.53293,36.58517,55533.45956,0.0
1002204,1135045056496.0,20.4,0.34,150.53275,36.58547,55240.22723,0.0
1002204,1135045056496.0,19.58,0.22,150.53298,36.58502,55240.23477,0.0
1002204,1135045056496.0,19.79,0.25,150.5321,36.58488,55240.242289999995,0.0
1002204,1135045056496.0,20.17,0.3,150.53202,36.58453,55240.249879999996,0.0
1002204,1135045056496.0,19.78,0.24,150.53198,36.5855,55246.2881,0.0
1002204,1135045056496.0,19.86,0.25,150.53278999999995,36.58482,55246.29607999999,0.0
1002204,1135045056496.0,20.18,0.3,150.53233999999995,36.58548,55246.30411000001,0.0
1002204,1135045056496.0,19.82,0.25,150.5326,36.58543,55246.311989999995,0.0
1002204,1135045056496.0,19.62,0.22,150.53284,36.58532,55211.37356,0.0
1002204,1135045056496.0,20.4,0.33,150.53246000000001,36.585029999999996,55274.25144,0.0
1002204,1135045056496.0,19.72,0.23,150.53278,36.585609999999996,55274.258929999996,0.0
1002204,1135045056496.0,19.85,0.25,150.53213,36.585190000000004,55274.266410000004,0.0
1002204,1135045056496.0,19.81,0.24,150.53278,36.58495,55274.273929999996,0.0
1002204,1135045056496.0,20.18,0.34,150.53232,36.58504,55323.18922000001,0.0
1002204,1135045056496.0,19.94,0.3,150.53274,36.5851,55323.19929,0.0
1002204,1135045056496.0,19.75,0.27,150.53305,36.58506,55323.20425,0.0
1002204,1135045056496.0,20.16,0.3,150.53203,36.58538,55505.49378,0.0
1002204,1135045056496.0,20.32,0.33,150.53218,36.58509,55505.503,0.0
1002204,1135045056496.0,19.95,0.31,150.53246000000001,36.585359999999994,55497.48018,0.0
1002204,1135045056496.0,19.94,0.28,150.53236,36.58567,55680.24086000001,0.0
1002204,1135045056496.0,20.56,0.39,150.53253,36.58537000000001,55680.248179999995,0.0
1002204,1135045056496.0,21.17,0.55,150.53252,36.58511,55680.25556000001,0.0
1002204,1135045056496.0,20.28,0.33,150.53222,36.585029999999996,55680.26297999999,0.0
1002204,1135045056496.0,20.39,0.34,150.53252,36.58529,55598.285579999996,0.0
1002204,1135045056496.0,20.02,0.28,150.53242,36.58564000000001,55598.291320000004,0.0
1002204,1135045056496.0,20.42,0.35,150.53256000000005,36.58564000000001,55598.29711,0.0
1002204,1135045056496.0,19.88,0.27,150.53242,36.58538,55618.384289999995,0.0
1002204,1135045056496.0,19.87,0.26,150.53282,36.5851,55618.3917,0.0
1002204,1135045056496.0,20.51,0.38,150.53235,36.585679999999996,55618.39922000001,0.0
1002204,1135045056496.0,19.99,0.27,150.53232,36.58527,55569.367289999995,0.0
1002204,1135045056496.0,19.45,0.21,150.53197,36.58513,55569.373,0.0
1002204,1135045056496.0,19.68,0.23,150.53257,36.5853,55569.378829999994,0.0
1002204,1135045056496.0,19.95,0.27,150.53236,36.58505,55569.38462999999,0.0
1002204,1135045056496.0,20.87,0.45,150.53278999999995,36.58555,55591.31978,0.0
1002204,1135045056496.0,20.65,0.39,150.53241,36.58512,55591.32949,0.0
1002204,1135045056496.0,20.65,0.39,150.53215,36.58575,55591.33436,0.0
1002204,1135045056496.0,19.94,0.27,150.53226,36.585679999999996,55628.19952,0.0
1002204,1135045056496.0,19.91,0.27,150.53231,36.585190000000004,55628.2069,0.0
1002204,1135045056496.0,20.25,0.32,150.53252,36.58524,55628.22181,0.0
1002204,1135045056496.0,20.03,0.29,150.53277,36.58595,55634.22517000001,0.0
1002204,1135045056496.0,19.99,0.27,150.53292,36.58525,54096.29402,0.0
1002204,1135045056496.0,19.49,0.21,150.53277,36.5852,54096.30636,0.0
1002204,1135045056496.0,20.04,0.28,150.53288,36.58528,54096.31699,0.0
1002204,1135045056496.0,20.05,0.28,150.53265,36.585359999999994,54096.32765,0.0
1002204,1135045056496.0,19.39,0.21,150.53273000000004,36.585159999999995,54877.28039,0.0
1002204,1135045056496.0,19.69,0.24,150.5326,36.58547,55858.4989,0.0
1002204,1135045056496.0,18.94,0.17,150.53308,36.584959999999995,55858.502929999995,0.0
1002204,1135045056496.0,20.2,0.31,150.53201,36.58559,55858.50692000001,0.0
1002204,1135045056496.0,20.08,0.28,150.53233,36.58567,55922.40285,0.0
1002204,1135045056496.0,19.85,0.25,150.53276,36.58509,55922.40956,0.0
1002204,1135045056496.0,20.38,0.33,150.53242,36.585159999999995,55922.42307999999,0.0
1002204,1135045056496.0,20.15,0.29,150.53261,36.585029999999996,55945.43005,0.0
1002204,1135045056496.0,19.51,0.21,150.53271999999996,36.58524,55945.4352,0.0
1002204,1135045056496.0,20.08,0.28,150.53283000000005,36.58504,55945.440370000004,0.0
1002204,1135045056496.0,20.14,0.29,150.53242,36.58513,55945.445479999995,0.0
1002204,1135045056496.0,20.01,0.23,150.53261,36.585409999999996,55981.24004,0.0
1002204,1135045056496.0,19.95,0.23,150.53243,36.58495,55981.24955,0.0
1002204,1135045056496.0,19.75,0.2,150.53238000000005,36.585390000000004,55981.259060000004,0.0
1002204,1135045056496.0,20.23,0.26,150.53259,36.58502,55981.26851,0.0
1002204,1135045056496.0,20.29,0.32,150.53249,36.584740000000004,56016.140329999995,0.0
1002204,1135045056496.0,19.53,0.22,150.53251,36.58566,56016.14721,0.0
1002204,1135045056496.0,19.91,0.27,150.53265,36.58532,56044.27382,0.0
1002204,1135045056496.0,19.31,0.2,150.53218999999999,36.58497,56044.28236000001,0.0
1002204,1135045056496.0,20.05,0.29,150.53262,36.585,56044.29089,0.0
1002204,1135045056496.0,20.03,0.23,150.53243999999995,36.58517,56065.17387000001,0.0
1002204,1135045056496.0,19.86,0.21,150.53305,36.5852,56065.18116,0.0
1002204,1135045056496.0,19.97,0.23,150.53218,36.58535,56065.18867999999,0.0
1002204,1135045056496.0,19.63,0.19,150.53282,36.58533,56065.196079999994,0.0
1002204,1135045056496.0,19.79,0.25,150.53282,36.58504,56086.182089999995,0.0
1002204,1135045056496.0,19.69,0.24,150.53185,36.58576,56086.18712,0.0
1002204,1135045056496.0,19.65,0.23,150.5325,36.5853,56086.192339999994,0.0
1002204,1135045056496.0,19.99,0.28,150.53259,36.5851,56086.19749,0.0
1002204,1135045056496.0,20.31,0.33,150.53271999999996,36.58487,56092.16502000001,0.0
1002204,1135045056496.0,19.55,0.22,150.53263,36.58487,56092.18042999999,0.0
1002204,1135045056496.0,19.79,0.25,150.5323,36.58553,56297.35592,0.0
1002204,1135045056496.0,20.35,0.33,150.5326,36.584920000000004,56297.363339999996,0.0
1002204,1135045056496.0,19.35,0.17,150.53276,36.58508,56306.50117,0.0
1002204,1135045056496.0,20.22,0.26,150.53253999999995,36.58527,56306.50731,0.0
1002204,1135045056496.0,19.94,0.23,150.53277,36.58497,56306.513439999995,0.0
1002204,1135045056496.0,20.0,0.23,150.53278,36.58552,56306.51962000001,0.0
1002204,1135045056496.0,20.59,0.38,150.53242,36.58533,56313.4599,0.0
1002204,1135045056496.0,20.36,0.34,150.5325,36.58535,56313.46557000001,0.0
1002204,1135045056496.0,19.26,0.28,150.5329,36.58479000000001,56338.21616,0.0
1002204,1135045056496.0,20.45,0.45,150.53233999999995,36.5854,56338.22126000001,0.0
1002204,1135045056496.0,19.7,0.24,150.53274,36.58546,56354.225439999995,0.0
1002204,1135045056496.0,20.46,0.35,150.53295,36.58574,56354.23052999999,0.0
1002204,1135045056496.0,19.99,0.27,150.53191,36.5852,56354.23567,0.0
1002204,1135045056496.0,20.0,0.28,150.53439,36.58499000000001,56354.23567,1.0
1002204,1135045056496.0,19.96,0.27,150.53263,36.58553,56367.237239999995,0.0
1002204,1135045056496.0,19.72,0.24,150.53233999999995,36.58531,56367.24634,0.0
1002204,1135045056496.0,20.13,0.29,150.53263,36.58528,56367.25551,0.0
1002204,1135045056496.0,20.76,0.42,150.53213,36.58553,56367.26457000001,0.0
1002204,1135045056496.0,19.15,0.25,150.53252,36.58526,55956.27549,0.0
1002204,1135045056496.0,20.25,0.41,150.53249,36.58483,55956.28886,0.0
1002204,1135045056496.0,19.62,0.3,150.53245,36.58552,55956.295739999994,0.0
1002204,1135045056496.0,20.79,0.46,150.53215,36.58521,56390.18862000001,0.0
1002204,1135045056496.0,20.59,0.39,150.53237,36.58532,56390.20243,0.0
1002204,1135045056496.0,19.73,0.25,150.5321,36.585609999999996,56420.165279999994,0.0
1002204,1135045056496.0,20.08,0.3,150.53275,36.58566,56420.17156,0.0
1002204,1135045056496.0,20.03,0.29,150.53226999999995,36.58544000000001,56420.17772000001,0.0
1002204,1135045056496.0,19.62,0.21,150.5318,36.58479000000001,56449.16239,0.0
1002204,1135045056496.0,19.78,0.22,150.53273000000004,36.585029999999996,56449.16845,0.0
1002204,1135045056496.0,19.73,0.22,150.53285,36.5852,56449.18072999999,0.0
1002204,1135045056680.0,19.29,0.19,150.52338,36.59249000000001,53711.411889999996,0.0
1002204,1135045056680.0,20.49,0.36,150.52283,36.59196,53711.41929,0.0
1002204,1135045056680.0,20.51,0.36,150.52297,36.59216,53711.42672,0.0
1002204,1135045056680.0,19.88,0.26,150.52299,36.59199,53711.434129999994,0.0
1002204,1135045056680.0,20.51,0.36,150.52256,36.59214,53496.18838,0.0
1002204,1135045056680.0,19.88,0.26,150.52277,36.59216,53496.19491000001,0.0
1002204,1135045056680.0,19.89,0.27,150.52297,36.59197,53678.44853,0.0
1002204,1135045056680.0,20.33,0.34,150.52323,36.59203,53678.45404,0.0
1002204,1135045056680.0,20.27,0.33,150.52266,36.59223,53678.45947,0.0
1002204,1135045056680.0,19.95,0.27,150.52285,36.59228,53687.444639999994,0.0
1002204,1135045056680.0,20.17,0.31,150.523,36.59239,53852.2276,0.0
1002204,1135045056680.0,19.67,0.24,150.52285,36.59198,53852.2424,0.0
1002204,1135045056680.0,20.98,0.49,150.52288000000001,36.59222000000001,53852.24992,0.0
1002204,1135045056680.0,19.82,0.28,150.52268,36.59229000000001,54096.28852,0.0
1002204,1135045056680.0,19.76,0.25,150.52296,36.5922,53770.289189999996,0.0
1002204,1135045056680.0,20.33,0.35,150.52265,36.59209,53770.29777000001,0.0
1002204,1135045056680.0,20.34,0.33,150.52293999999995,36.59215,53770.30637000001,0.0
1002204,1135045056680.0,19.74,0.25,150.52264,36.59193,53770.314920000004,0.0
1002204,1135045056680.0,19.92,0.28,150.52274,36.592079999999996,53789.29002000001,0.0
1002204,1135045056680.0,19.78,0.28,150.52272,36.59238,53789.29737000001,0.0
1002204,1135045056680.0,20.1,0.4,150.52262,36.59196,53789.3119,0.0
1002204,1135045056680.0,19.75,0.25,150.52319,36.592079999999996,53737.3284,0.0
1002204,1135045056680.0,20.22,0.31,150.52307,36.59219,53737.335739999995,0.0
1002204,1135045056680.0,19.74,0.24,150.5229,36.59209,53737.34307,0.0
1002204,1135045056680.0,20.1,0.29,150.52295,36.59202,53737.35057,0.0
1002204,1135045056680.0,20.6,0.38,150.52305,36.5921,53741.384379999996,0.0
1002204,1135045056680.0,20.43,0.34,150.52331999999996,36.59218,53741.391339999995,0.0
1002204,1135045056680.0,20.24,0.31,150.52324,36.59176,53741.40537000001,0.0
1002204,1135045056680.0,21.01,0.49,150.52311,36.59202,53757.382139999994,0.0
1002204,1135045056680.0,20.5,0.36,150.5228,36.59206,53757.39947999999,0.0
1002204,1135045056680.0,21.08,0.5,150.52212,36.59156,53757.4083,0.0
1002204,1135045056680.0,20.14,0.3,150.52279,36.59238,53762.33234,0.0
1002204,1135045056680.0,20.36,0.36,150.52265,36.592,53762.34169,0.0
1002204,1135045056680.0,19.94,0.39,150.52206,36.59241,53762.35685,0.0
1002204,1135045056680.0,19.19,0.59,150.5232,36.592659999999995,53902.16406,0.0
1002204,1135045056680.0,19.92,0.27,150.52293999999995,36.59207,53798.21301,0.0
1002204,1135045056680.0,20.0,0.28,150.52254,36.592009999999995,53798.21972000001,0.0
1002204,1135045056680.0,20.41,0.35,150.52279,36.592259999999996,53798.22646000001,0.0
1002204,1135045056680.0,19.78,0.25,150.52276,36.59207,53798.233089999994,0.0
1002204,1135045056680.0,19.9,0.27,150.52319,36.59195,53818.21879,0.0
1002204,1135045056680.0,21.06,0.52,150.52289,36.59203,53818.22706000001,0.0
1002204,1135045056680.0,20.04,0.3,150.52265,36.59217,53818.23526,0.0
1002204,1135045056680.0,20.41,0.33,150.52245,36.5922,54060.500929999995,0.0
1002204,1135045056680.0,19.64,0.22,150.52297,36.59233,54060.50807,0.0
1002204,1135045056680.0,19.78,0.23,150.52286999999995,36.59199,54060.51522,0.0
1002204,1135045056680.0,20.19,0.29,150.52308,36.59222000000001,54060.52239,0.0
1002204,1135045056680.0,20.33,0.31,150.52316000000005,36.59213,54035.483420000004,0.0
1002204,1135045056680.0,20.32,0.3,150.52291,36.59213,54035.48998,0.0
1002204,1135045056680.0,19.68,0.22,150.52321,36.5921,54035.49657999999,0.0
1002204,1135045056680.0,20.11,0.28,150.52291,36.59225,54035.50322000001,0.0
1002204,1135045056680.0,20.16,0.3,150.52238,36.59192,54209.22192999999,0.0
1002204,1135045056680.0,20.25,0.32,150.52296,36.592040000000004,54209.2284,0.0
1002204,1135045056680.0,20.36,0.34,150.52272,36.59223,54209.234879999996,0.0
1002204,1135045056680.0,20.19,0.31,150.52284,36.59185,54209.24135,0.0
1002204,1135045056680.0,20.24,0.3,150.52283,36.591879999999996,54450.35054,0.0
1002204,1135045056680.0,20.07,0.27,150.52293,36.59196,54450.370720000006,0.0
1002204,1135045056680.0,19.45,0.23,150.5223,36.59145,54127.21498,0.0
1002204,1135045056680.0,20.07,0.31,150.52341,36.59176,54127.239839999995,0.0
1002204,1135045056680.0,19.57,0.2,150.52327,36.59202,54258.16067999999,0.0
1002204,1135045056680.0,20.3,0.28,150.52288000000001,36.59191,54258.16862999999,0.0
1002204,1135045056680.0,20.4,0.3,150.52263,36.591809999999995,54258.17657,0.0
1002204,1135045056680.0,20.0,0.27,150.5232,36.59231,54169.19177000001,0.0
1002204,1135045056680.0,20.56,0.36,150.52279,36.591879999999996,54169.19999,0.0
1002204,1135045056680.0,19.59,0.22,150.52313999999996,36.59234,54169.20824,0.0
1002204,1135045056680.0,20.58,0.37,150.52258,36.59237,54169.2166,0.0
1002204,1135045056680.0,20.52,0.35,150.52286,36.59217,54176.2754,0.0
1002204,1135045056680.0,20.35,0.32,150.52282,36.5921,54176.282810000004,0.0
1002204,1135045056680.0,20.08,0.28,150.52285,36.5926,54176.29021,0.0
1002204,1135045056680.0,19.98,0.26,150.52307,36.592040000000004,54176.297589999995,0.0
1002204,1135045056680.0,20.52,0.37,150.52311,36.59186,54245.17447000001,0.0
1002204,1135045056680.0,20.1,0.28,150.5229,36.59194,54424.45824,0.0
1002204,1135045056680.0,20.12,0.32,150.52233999999999,36.592209999999994,54386.49279,0.0
1002204,1135045056680.0,19.94,0.29,150.52231,36.59232,54386.50527,0.0
1002204,1135045056680.0,19.54,0.21,150.52288000000001,36.59217,54557.2596,0.0
1002204,1135045056680.0,20.19,0.3,150.52319,36.59222000000001,54557.26953,0.0
1002204,1135045056680.0,19.88,0.25,150.5231,36.59217,54557.279370000004,0.0
1002204,1135045056680.0,20.24,0.31,150.52263,36.59206,54557.28927000001,0.0
1002204,1135045056680.0,20.35,0.33,150.52274,36.59238,54566.21192,0.0
1002204,1135045056680.0,19.96,0.27,150.52241999999995,36.59194,54566.218389999995,0.0
1002204,1135045056680.0,19.6,0.22,150.52284,36.592040000000004,54566.22487000001,0.0
1002204,1135045056680.0,20.42,0.34,150.52286999999995,36.59205,54566.23134,0.0
1002204,1135045056680.0,19.99,0.27,150.52253000000005,36.59223,54573.24284,0.0
1002204,1135045056680.0,19.94,0.26,150.5228,36.59228,54804.42212,0.0
1002204,1135045056680.0,20.1,0.32,150.52256,36.59197,54804.44025,0.0
1002204,1135045056680.0,19.97,0.29,150.52293999999995,36.59194,54822.42524,0.0
1002204,1135045056680.0,19.67,0.25,150.52331,36.592890000000004,54822.43068,0.0
1002204,1135045056680.0,20.78,0.46,150.52293999999995,36.59253,54822.436129999995,0.0
1002204,1135045056680.0,19.45,0.22,150.52255,36.59222000000001,54822.441439999995,0.0
1002204,1135045056680.0,19.73,0.23,150.52311,36.59202,54506.310470000004,0.0
1002204,1135045056680.0,20.29,0.31,150.52274,36.5923,54506.31697000001,0.0
1002204,1135045056680.0,19.93,0.25,150.52286999999995,36.59192,54506.33001000001,0.0
1002204,1135045056680.0,19.69,0.24,150.523,36.5922,54525.22159,0.0
1002204,1135045056680.0,20.5,0.39,150.52313999999996,36.59219,54525.22885,0.0
1002204,1135045056680.0,20.31,0.32,150.52322,36.59205,54525.23617999999,0.0
1002204,1135045056680.0,20.77,0.42,150.52267,36.59227,54525.24347,0.0
1002204,1135045056680.0,20.61,0.4,150.52262,36.59185,54478.25359,0.0
1002204,1135045056680.0,19.85,0.25,150.52303999999995,36.5922,54478.25852999999,0.0
1002204,1135045056680.0,19.26,0.21,150.52293,36.59241,54532.39332,0.0
1002204,1135045056680.0,20.52,0.42,150.52244,36.5922,54532.39992999999,0.0
1002204,1135045056680.0,20.06,0.3,150.52200000000005,36.59267,54532.43141000001,0.0
1002204,1135045056680.0,20.09,0.28,150.52271000000005,36.59236,54538.29362999999,0.0
1002204,1135045056680.0,19.74,0.24,150.52257,36.592209999999994,54538.30131,0.0
1002204,1135045056680.0,20.12,0.29,150.52325,36.59235,54538.30892999999,0.0
1002204,1135045056680.0,20.02,0.27,150.52283,36.59234,54538.31657,0.0
1002204,1135045056680.0,19.31,0.19,150.52295,36.59198,54548.36949,0.0
1002204,1135045056680.0,20.23,0.31,150.52299,36.59233,54588.23431,0.0
1002204,1135045056680.0,20.42,0.34,150.52301,36.59235,54588.24294,0.0
1002204,1135045056680.0,19.74,0.24,150.52236000000005,36.59233,54588.24722999999,0.0
1002204,1135045056680.0,20.35,0.33,150.52289,36.59254,54771.45121,0.0
1002204,1135045056680.0,20.12,0.29,150.52273,36.59233,54771.45605,0.0
