InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1005068,1123107050945.0,15.53,0.06,323.83033,23.81092,56591.19047,0.0
1005068,1123107050945.0,15.53,0.06,323.83031,23.81087,56591.19858,0.0
1005068,1123107051143.0,13.31,0.05,323.82232,23.81181,53470.474669999996,0.0
1005068,1123107051143.0,13.3,0.05,323.82243,23.8119,53470.47764,0.0
1005068,1123107051143.0,13.29,0.05,323.82241,23.81188,53470.4806,0.0
1005068,1123107051143.0,13.29,0.05,323.82238,23.81189,53470.4836,0.0
1005068,1123107051143.0,13.34,0.05,323.82238,23.81185,53559.4361,0.0
1005068,1123107051143.0,13.35,0.05,323.8223700000001,23.81187000000001,53559.44253,0.0
1005068,1123107051143.0,13.34,0.05,323.8223700000001,23.81186,53559.44897,0.0
1005068,1123107051143.0,13.32,0.05,323.8223700000001,23.81187000000001,53559.45536,0.0
1005068,1123107051143.0,13.32,0.05,323.8223700000001,23.81184,53524.41096,0.0
1005068,1123107051143.0,13.31,0.05,323.82238,23.81186,53524.417480000004,0.0
1005068,1123107051143.0,13.35,0.05,323.82238,23.81187000000001,53524.42404,0.0
1005068,1123107051143.0,13.32,0.05,323.82239,23.81185,53524.430589999996,0.0
1005068,1123107051143.0,13.35,0.05,323.8223700000001,23.81186,53549.41299,0.0
1005068,1123107051143.0,13.35,0.05,323.82236,23.81187000000001,53549.41949,0.0
1005068,1123107051143.0,13.39,0.05,323.82236,23.81186,53549.42603,0.0
1005068,1123107051143.0,13.24,0.05,323.82235,23.81186,53549.43257,0.0
1005068,1123107051143.0,13.34,0.05,323.8223700000001,23.81185,53680.10784,0.0
1005068,1123107051143.0,13.31,0.05,323.82238,23.81185,53680.1122,0.0
1005068,1123107051143.0,13.33,0.05,323.82238,23.81186,53680.11659,0.0
1005068,1123107051143.0,13.34,0.05,323.82238,23.81186,53680.12096,0.0
1005068,1123107051143.0,13.32,0.05,323.8223700000001,23.81185,54061.11219,0.0
1005068,1123107051143.0,13.33,0.05,323.82238,23.81185,54061.117589999994,0.0
1005068,1123107051143.0,13.31,0.05,323.82238,23.81186,54061.12297999999,0.0
1005068,1123107051143.0,13.32,0.05,323.82238,23.81187000000001,54061.12837000001,0.0
1005068,1123107051143.0,13.32,0.05,323.8223700000001,23.81187000000001,54035.13352,0.0
1005068,1123107051143.0,13.29,0.05,323.82239,23.81186,54035.14066000001,0.0
1005068,1123107051143.0,13.29,0.05,323.82236,23.81187000000001,54035.14777,0.0
1005068,1123107051143.0,13.33,0.05,323.82238,23.81186,54035.1549,0.0
1005068,1123107051143.0,13.35,0.05,323.82239,23.81184,54405.151970000006,0.0
1005068,1123107051143.0,13.32,0.05,323.82238,23.81183,54405.15741,0.0
1005068,1123107051143.0,13.36,0.05,323.82239,23.81184,54405.162860000004,0.0
1005068,1123107051143.0,13.34,0.05,323.82239,23.81184,54405.168289999994,0.0
1005068,1123107051143.0,13.28,0.05,323.8223700000001,23.81184,54412.079770000004,0.0
1005068,1123107051143.0,13.27,0.05,323.82236,23.81186,54412.08203,0.0
1005068,1123107051143.0,13.27,0.05,323.82238,23.81184,54412.08429,0.0
1005068,1123107051143.0,13.27,0.05,323.8223700000001,23.81185,54412.086520000004,0.0
1005068,1123107051143.0,13.36,0.05,323.82238,23.81185,54391.11655,0.0
1005068,1123107051143.0,13.31,0.05,323.8223700000001,23.81184,54391.12515,0.0
1005068,1123107051143.0,13.36,0.05,323.82238,23.81185,54391.13375,0.0
1005068,1123107051143.0,13.36,0.05,323.82239,23.81184,54391.1424,0.0
1005068,1123107051143.0,13.34,0.05,323.82236,23.81184,54356.20572000001,0.0
1005068,1123107051143.0,13.36,0.05,323.82236,23.81185,54356.211670000004,0.0
1005068,1123107051143.0,13.34,0.05,323.82239,23.81185,54356.21766,0.0
1005068,1123107051143.0,13.35,0.05,323.82239,23.81183,54356.22362999999,0.0
1005068,1123107051143.0,13.29,0.05,323.8223700000001,23.81185,54562.48061000001,0.0
1005068,1123107051143.0,13.3,0.05,323.8223700000001,23.81186,54562.48559,0.0
1005068,1123107051143.0,13.29,0.05,323.82239,23.81184,54562.49058,0.0
1005068,1123107051143.0,13.3,0.05,323.8223700000001,23.81185,54562.495539999996,0.0
1005068,1123107051143.0,13.3,0.05,323.82239,23.81187000000001,54806.10011,0.0
1005068,1123107051143.0,13.31,0.05,323.8224,23.81183,54806.1062,0.0
1005068,1123107051143.0,13.34,0.05,323.8224,23.81186,54806.11217000001,0.0
1005068,1123107051143.0,13.3,0.05,323.82239,23.8118,54806.11807999999,0.0
1005068,1123107051143.0,13.28,0.05,323.82241,23.81185,54632.33462,0.0
1005068,1123107051143.0,13.28,0.05,323.82238,23.81186,54632.3394,0.0
1005068,1123107051143.0,13.28,0.05,323.82238,23.81185,54632.344170000004,0.0
1005068,1123107051143.0,13.29,0.05,323.82241,23.81186,54632.34897000001,0.0
1005068,1123107051143.0,13.26,0.05,323.82239,23.81187000000001,54597.393,0.0
1005068,1123107051143.0,13.28,0.05,323.82239,23.81185,54597.40063,0.0
1005068,1123107051143.0,13.25,0.05,323.8224,23.81184,54597.416470000004,0.0
1005068,1123107051143.0,13.25,0.05,323.82238,23.81185,54597.42411,0.0
1005068,1123107051143.0,13.35,0.05,323.8223700000001,23.81186,54746.16198,0.0
1005068,1123107051143.0,13.36,0.05,323.8223700000001,23.81185,54746.16862999999,0.0
1005068,1123107051143.0,13.35,0.05,323.82236,23.81185,54746.1753,0.0
1005068,1123107051143.0,13.36,0.05,323.8223700000001,23.81185,54746.182029999996,0.0
1005068,1123107051143.0,13.34,0.05,323.82236,23.81186,54732.12607000001,0.0
1005068,1123107051143.0,13.32,0.05,323.82238,23.81185,54732.1322,0.0
1005068,1123107051143.0,13.35,0.05,323.82236,23.81184,54732.13826,0.0
1005068,1123107051143.0,13.33,0.05,323.82236,23.81185,54732.14438,0.0
1005068,1123107051143.0,13.3,0.05,323.82238,23.81184,55061.27704,0.0
1005068,1123107051143.0,13.29,0.05,323.82238,23.81186,55061.28197999999,0.0
1005068,1123107051143.0,13.3,0.05,323.82239,23.81184,55061.28694,0.0
1005068,1123107051143.0,13.29,0.05,323.82238,23.81185,55061.29172000001,0.0
1005068,1123107051143.0,13.29,0.05,323.82234,23.81185,54952.40694,0.0
1005068,1123107051143.0,13.3,0.05,323.82239,23.81186,54952.41474,0.0
1005068,1123107051143.0,13.3,0.05,323.8223700000001,23.81185,54952.42252000001,0.0
1005068,1123107051143.0,13.29,0.05,323.82239,23.81185,54952.43035,0.0
1005068,1123107051143.0,13.33,0.05,323.8223700000001,23.81185,55156.05836,0.0
1005068,1123107051143.0,13.33,0.05,323.8223700000001,23.81184,55156.065689999996,0.0
1005068,1123107051143.0,13.35,0.05,323.82239,23.81185,55156.07295,0.0
1005068,1123107051143.0,13.35,0.05,323.82238,23.81186,55156.080279999995,0.0
1005068,1123107051143.0,13.28,0.05,323.82235,23.81184,55125.13903,0.0
1005068,1123107051143.0,13.28,0.05,323.82238,23.81188,55125.14431,0.0
1005068,1123107051143.0,13.27,0.05,323.82238,23.81185,55125.14972,0.0
1005068,1123107051143.0,13.28,0.05,323.8223700000001,23.81184,55125.155139999995,0.0
1005068,1123107051143.0,13.33,0.05,323.82236,23.81185,55096.2609,0.0
1005068,1123107051143.0,13.3,0.05,323.82236,23.81187000000001,55096.266820000004,0.0
1005068,1123107051143.0,13.32,0.05,323.82238,23.81186,55096.27295,0.0
1005068,1123107051143.0,13.32,0.05,323.82232,23.81186,55096.2791,0.0
1005068,1123107051143.0,13.32,0.05,323.8223700000001,23.81184,55096.28512000001,0.0
1005068,1123107051143.0,13.3,0.05,323.8224,23.81184,55290.48597,0.0
1005068,1123107051143.0,13.3,0.05,323.82235,23.81185,55290.49061,0.0
1005068,1123107051143.0,13.3,0.05,323.82238,23.81183,55290.49516000001,0.0
1005068,1123107051143.0,13.29,0.05,323.8223700000001,23.81185,55290.49986,0.0
1005068,1123107051143.0,13.32,0.05,323.8224,23.81184,55358.37746,0.0
1005068,1123107051143.0,13.32,0.05,323.8224,23.81183,55358.38432000001,0.0
1005068,1123107051143.0,13.31,0.05,323.8224,23.81185,55358.39121,0.0
1005068,1123107051143.0,13.31,0.05,323.82241,23.81185,55358.398129999994,0.0
1005068,1123107051143.0,13.32,0.05,323.82239,23.81186,55358.40504,0.0
1005068,1123107051143.0,13.32,0.05,323.82239,23.81183,55479.16614,0.0
1005068,1123107051143.0,13.3,0.05,323.8223700000001,23.81182,55479.18205,0.0
1005068,1123107051143.0,13.33,0.05,323.8223700000001,23.81182,55479.19009,0.0
1005068,1123107051143.0,13.29,0.05,323.82239,23.81183,55482.148989999994,0.0
1005068,1123107051143.0,13.33,0.05,323.8224,23.81183,55482.160429999996,0.0
1005068,1123107051143.0,13.3,0.05,323.8224,23.81183,55482.16621,0.0
1005068,1123107051143.0,13.31,0.05,323.8224,23.81183,55500.127389999994,0.0
1005068,1123107051143.0,13.29,0.05,323.82238,23.81185,55500.13312000001,0.0
1005068,1123107051143.0,13.3,0.05,323.82238,23.81185,55500.13886,0.0
1005068,1123107051143.0,13.33,0.05,323.82239,23.81184,55500.14464,0.0
1005068,1123107051143.0,13.32,0.05,323.82232999999997,23.81186,55857.2133,0.0
1005068,1123107051143.0,13.33,0.05,323.82235,23.81184,55857.22135,0.0
1005068,1123107051143.0,13.38,0.05,323.82234,23.81189,55857.22927,0.0
1005068,1123107051143.0,13.33,0.05,323.82236,23.81187000000001,55857.237329999996,0.0
1005068,1123107051143.0,13.27,0.05,323.82232999999997,23.81185,55827.18262000001,0.0
1005068,1123107051143.0,13.27,0.05,323.82234,23.81186,55827.1905,0.0
1005068,1123107051143.0,13.27,0.05,323.82232,23.81185,55827.19844,0.0
1005068,1123107051143.0,13.27,0.05,323.82232,23.81184,55827.20637000001,0.0
1005068,1123107051143.0,13.32,0.05,323.82234,23.81185,55838.12827000001,0.0
1005068,1123107051143.0,13.31,0.05,323.82234,23.81186,55838.13557000001,0.0
1005068,1123107051143.0,13.3,0.05,323.82231,23.81185,55838.14291,0.0
1005068,1123107051143.0,13.29,0.05,323.8223,23.81185,55838.15032000001,0.0
1005068,1123107051143.0,13.3,0.05,323.82235,23.81184,56096.353,0.0
1005068,1123107051143.0,13.31,0.05,323.82232999999997,23.81184,56096.35984,0.0
1005068,1123107051143.0,13.31,0.05,323.82234,23.81185,56096.36657000001,0.0
1005068,1123107051143.0,13.32,0.05,323.82235,23.81185,56096.3734,0.0
1005068,1123107051143.0,13.31,0.05,323.82239,23.81182,56184.16859,0.0
1005068,1123107051143.0,13.31,0.05,323.82238,23.81184,56184.174739999995,0.0
1005068,1123107051143.0,13.31,0.05,323.82236,23.81184,56184.180870000004,0.0
1005068,1123107051143.0,13.3,0.05,323.8223700000001,23.81184,56184.18709,0.0
1005068,1123107051143.0,13.32,0.05,323.82236,23.81184,56191.21593,0.0
1005068,1123107051143.0,13.32,0.05,323.82236,23.81184,56191.22155,0.0
1005068,1123107051143.0,13.32,0.05,323.82236,23.81184,56191.227139999995,0.0
1005068,1123107051143.0,13.33,0.05,323.82236,23.81184,56191.23275,0.0
1005068,1123107051143.0,13.3,0.05,323.82236,23.81183,56206.09052000001,0.0
1005068,1123107051143.0,13.31,0.05,323.8223700000001,23.81182,56206.09781,0.0
1005068,1123107051143.0,13.39,0.05,323.82236,23.81184,56206.1161,0.0
1005068,1123107051143.0,13.29,0.05,323.8223700000001,23.81184,56206.129629999996,0.0
1005068,1123107051143.0,13.29,0.05,323.82236,23.81182,56448.38639,0.0
1005068,1123107051143.0,13.29,0.05,323.82238,23.81182,56448.39268,0.0
1005068,1123107051143.0,13.3,0.05,323.8223700000001,23.81183,56448.39900000001,0.0
1005068,1123107051143.0,13.29,0.05,323.8223700000001,23.81183,56448.40524,0.0
1005068,1123107051143.0,13.3,0.05,323.82238,23.81184,56456.36711,0.0
1005068,1123107051143.0,13.3,0.05,323.82241,23.81184,56456.37162000001,0.0
1005068,1123107051143.0,13.28,0.05,323.82236,23.81181,56456.3762,0.0
1005068,1123107051143.0,13.29,0.05,323.82234,23.81185,56456.38082000001,0.0
1005068,1123107051143.0,13.3,0.05,323.82247,23.81181,56548.27793,0.0
1005068,1123107051143.0,13.29,0.05,323.82244,23.81181,56548.29229,0.0
1005068,1123107051143.0,13.3,0.05,323.8224600000001,23.8118,56548.29836,0.0
1005068,1123107051143.0,13.3,0.05,323.82244,23.81181,56548.304560000004,0.0
1005068,1123107051143.0,13.34,0.05,323.82241,23.81184,56558.16586,0.0
1005068,1123107051143.0,13.31,0.05,323.82243,23.81184,56558.1715,0.0
1005068,1123107051143.0,13.31,0.05,323.82242,23.81183,56558.17713,0.0
1005068,1123107051143.0,13.32,0.05,323.82241,23.81182,56558.18272999999,0.0
1005068,1123107051143.0,13.28,0.05,323.82248,23.8118,56591.17426,0.0
1005068,1123107051143.0,13.28,0.05,323.82249,23.8118,56591.18237,0.0
1005068,1123107051143.0,13.3,0.05,323.82247,23.8118,56591.19047,0.0
1005068,1123107051143.0,13.3,0.05,323.8225,23.81179,56591.19858,0.0
1005069,1123107042750.0,20.16,0.31,323.97482,23.63065,53559.4361,0.0
1005069,1123107042750.0,21.11,0.53,323.97455,23.63055,53559.44253,0.0
1005069,1123107042750.0,20.22,0.32,323.97444,23.63055,53559.44897,0.0
1005069,1123107042750.0,20.67,0.41,323.97429,23.63072,53559.45536,0.0
1005069,1123107042750.0,20.17,0.29,323.97455,23.63061,54035.13352,0.0
1005069,1123107042750.0,20.75,0.4,323.97427999999996,23.63056,54035.14777,0.0
1005069,1123107042750.0,19.7,0.25,323.97445,23.63091,54405.151970000006,0.0
1005069,1123107042750.0,20.79,0.42,323.97426,23.630879999999998,54405.162860000004,0.0
1005069,1123107042750.0,20.2,0.3,323.97469,23.63064,54391.11655,0.0
1005069,1123107042750.0,20.25,0.31,323.97413,23.63104,54391.12515,0.0
1005069,1123107042750.0,20.0,0.27,323.97468,23.63093,54356.211670000004,0.0
1005069,1123107042750.0,20.15,0.3,323.97447,23.63065,54356.21766,0.0
1005069,1123107042750.0,20.22,0.31,323.97463,23.63075,54356.22362999999,0.0
1005069,1123107042750.0,20.78,0.47,323.97514,23.63074,54597.42411,0.0
1005069,1123107042750.0,20.06,0.27,323.9746,23.631,54746.16862999999,0.0
1005069,1123107042750.0,19.78,0.24,323.97418999999996,23.63079,54746.182029999996,0.0
1005069,1123107042750.0,20.43,0.34,323.97475,23.63084,54732.12607000001,0.0
1005069,1123107042750.0,20.45,0.34,323.9747700000001,23.63047000000001,54732.1322,0.0
1005069,1123107042750.0,20.44,0.34,323.97488,23.63073,54732.13826,0.0
1005069,1123107042750.0,20.39,0.33,323.97476,23.63087,54732.14438,0.0
1005069,1123107042750.0,20.48,0.46,323.9746,23.630489999999998,55061.27704,0.0
1005069,1123107042750.0,20.4,0.44,323.97465,23.63066,55061.28694,0.0
1005069,1123107042750.0,19.45,0.21,323.97456,23.63046,55156.05836,0.0
1005069,1123107042750.0,19.98,0.28,323.97452999999996,23.63081,55156.07295,0.0
1005069,1123107042750.0,20.94,0.47,323.9745,23.630570000000002,55156.080279999995,0.0
1005069,1123107042750.0,20.36,0.35,323.97454,23.63089,55096.2609,0.0
1005069,1123107042750.0,20.24,0.33,323.97425,23.630589999999998,55096.266820000004,0.0
1005069,1123107042750.0,20.36,0.35,323.97443,23.630779999999998,55096.27295,0.0
1005069,1123107042750.0,21.03,0.51,323.9745,23.63094,55096.2791,0.0
1005069,1123107042750.0,19.96,0.28,323.97492,23.630689999999998,55096.28512000001,0.0
1005069,1123107042750.0,20.32,0.34,323.97487,23.6306,55358.38432000001,0.0
1005069,1123107042750.0,20.35,0.34,323.97476,23.63032,55358.398129999994,0.0
1005069,1123107042750.0,20.29,0.33,323.97415,23.630589999999998,55479.19009,0.0
1005069,1123107042750.0,20.32,0.34,323.97444,23.6308,55482.148989999994,0.0
1005069,1123107042750.0,21.06,0.51,323.9739,23.63058,55482.16621,0.0
1005069,1123107042750.0,19.81,0.26,323.97409,23.63044,55857.22927,0.0
1005069,1123107042750.0,20.21,0.31,323.9746,23.6303,55838.12827000001,0.0
1005069,1123107042750.0,20.51,0.39,323.974,23.63091,56184.174739999995,0.0
1005069,1123107042750.0,20.55,0.39,323.9743,23.6306,56184.180870000004,0.0
1005069,1123107042750.0,20.46,0.37,323.97481,23.63018,56191.227139999995,0.0
1005069,1123107042750.0,20.84,0.46,323.97425,23.6307,56191.23275,0.0
1005069,1123107042750.0,20.26,0.35,323.97466000000014,23.6306,56448.38639,0.0
1005069,1123107042750.0,20.35,0.39,323.9745,23.6305,56456.37162000001,0.0
1005069,1123107042750.0,20.68,0.46,323.9742,23.63064,56548.29229,0.0
1005069,1123107042750.0,19.7,0.27,323.97493,23.63063,56548.29836,0.0
1005069,1123107042750.0,20.93,0.48,323.97451,23.63055,56591.17426,0.0
1005069,1123107042750.0,20.94,0.49,323.97433,23.630879999999998,56591.19858,0.0
1005069,1123107043086.0,19.51,0.25,323.9922200000001,23.63515,53470.474669999996,0.0
1005069,1123107043086.0,19.36,0.23,323.99262999999996,23.63513,53470.4806,0.0
1005069,1123107043086.0,19.74,0.28,323.99244,23.63466,53470.4836,0.0
1005069,1123107043086.0,19.48,0.22,323.99214,23.63472,53559.4361,0.0
1005069,1123107043086.0,19.13,0.18,323.99208,23.634529999999998,53559.44253,0.0
1005069,1123107043086.0,19.34,0.2,323.99212,23.634710000000002,53559.44897,0.0
1005069,1123107043086.0,19.23,0.19,323.99251,23.63446,53559.45536,0.0
1005069,1123107043086.0,19.05,0.17,323.99225,23.634510000000002,53524.41096,0.0
1005069,1123107043086.0,19.35,0.2,323.99237999999997,23.63465,53524.417480000004,0.0
1005069,1123107043086.0,19.46,0.21,323.99234,23.63478,53524.42404,0.0
1005069,1123107043086.0,19.52,0.22,323.9923100000001,23.63455,53524.430589999996,0.0
1005069,1123107043086.0,19.42,0.22,323.9919,23.6348,53549.41299,0.0
1005069,1123107043086.0,19.47,0.22,323.99216,23.634629999999998,53549.41949,0.0
1005069,1123107043086.0,19.51,0.24,323.9923,23.63487000000001,53549.42603,0.0
1005069,1123107043086.0,18.89,0.19,323.99236,23.63466,53549.43257,0.0
1005069,1123107043086.0,19.64,0.24,323.99237999999997,23.63465,53680.10784,0.0
1005069,1123107043086.0,19.43,0.21,323.99223,23.63476,53680.1122,0.0
1005069,1123107043086.0,19.42,0.21,323.9920600000001,23.634629999999998,53680.11659,0.0
1005069,1123107043086.0,19.31,0.2,323.99221,23.63468,53680.12096,0.0
1005069,1123107043086.0,19.62,0.22,323.99245,23.63456,54061.11219,0.0
1005069,1123107043086.0,19.39,0.2,323.99207,23.63474,54061.117589999994,0.0
1005069,1123107043086.0,19.34,0.19,323.9922200000001,23.63472,54061.12297999999,0.0
1005069,1123107043086.0,19.22,0.18,323.99224,23.6348,54061.12837000001,0.0
1005069,1123107043086.0,19.32,0.19,323.99221,23.63456,54035.13352,0.0
1005069,1123107043086.0,19.32,0.19,323.9923100000001,23.63501,54035.14066000001,0.0
1005069,1123107043086.0,19.31,0.19,323.99236,23.634829999999997,54035.14777,0.0
1005069,1123107043086.0,19.48,0.21,323.9923100000001,23.63458,54035.1549,0.0
1005069,1123107043086.0,18.83,0.16,323.99307999999996,23.63427,54405.151970000006,0.0
1005069,1123107043086.0,19.35,0.21,323.99227,23.63488,54405.15741,0.0
1005069,1123107043086.0,19.45,0.21,323.9922,23.6348,54405.162860000004,0.0
1005069,1123107043086.0,19.58,0.22,323.99211,23.6346,54405.168289999994,0.0
1005069,1123107043086.0,19.39,0.25,323.9921700000001,23.63481,54412.08203,0.0
1005069,1123107043086.0,18.86,0.18,323.99223,23.63469,54412.08429,0.0
1005069,1123107043086.0,19.49,0.21,323.99233,23.63468,54391.11655,0.0
1005069,1123107043086.0,19.32,0.19,323.99219,23.63484,54391.12515,0.0
1005069,1123107043086.0,19.57,0.22,323.99237,23.6347,54391.13375,0.0
1005069,1123107043086.0,19.17,0.18,323.99249,23.63497000000001,54391.1424,0.0
1005069,1123107043086.0,19.51,0.21,323.99245,23.63488,54356.20572000001,0.0
1005069,1123107043086.0,19.23,0.19,323.99228,23.6348,54356.211670000004,0.0
1005069,1123107043086.0,19.46,0.21,323.99251,23.63485,54356.21766,0.0
1005069,1123107043086.0,19.39,0.2,323.99227,23.63472,54356.22362999999,0.0
1005069,1123107043086.0,19.29,0.21,323.99203,23.6346,54562.48061000001,0.0
1005069,1123107043086.0,19.43,0.23,323.99228999999997,23.63478,54562.48559,0.0
1005069,1123107043086.0,19.54,0.24,323.9924,23.63489,54562.49058,0.0
1005069,1123107043086.0,19.25,0.21,323.99235,23.634520000000002,54562.495539999996,0.0
1005069,1123107043086.0,19.1,0.17,323.9921,23.6349,54806.10011,0.0
1005069,1123107043086.0,19.06,0.17,323.99271,23.63439,54806.1062,0.0
1005069,1123107043086.0,19.78,0.25,323.9920600000001,23.6346,54806.11807999999,0.0
1005069,1123107043086.0,19.37,0.24,323.9923100000001,23.63417,54632.344170000004,0.0
1005069,1123107043086.0,19.59,0.24,323.99213,23.63447,54597.40063,0.0
1005069,1123107043086.0,19.44,0.24,323.9923100000001,23.634629999999998,54597.416470000004,0.0
1005069,1123107043086.0,19.27,0.21,323.99242999999996,23.634729999999998,54597.42411,0.0
1005069,1123107043086.0,19.12,0.17,323.99235,23.63486,54746.16198,0.0
1005069,1123107043086.0,19.27,0.18,323.99235,23.63482,54746.16862999999,0.0
1005069,1123107043086.0,19.29,0.19,323.99227,23.63488,54746.1753,0.0
1005069,1123107043086.0,19.38,0.19,323.99237,23.63477,54746.182029999996,0.0
1005069,1123107043086.0,19.28,0.19,323.99228999999997,23.6349,54732.12607000001,0.0
1005069,1123107043086.0,19.25,0.18,323.99232,23.63481,54732.1322,0.0
1005069,1123107043086.0,19.4,0.2,323.99228999999997,23.63482,54732.13826,0.0
1005069,1123107043086.0,19.13,0.17,323.9923100000001,23.63485,54732.14438,0.0
1005069,1123107043086.0,19.63,0.29,323.99224,23.63479,55061.27704,0.0
1005069,1123107043086.0,19.26,0.24,323.99205,23.63479,55061.28197999999,0.0
1005069,1123107043086.0,19.47,0.27,323.99241,23.634539999999998,55061.28694,0.0
1005069,1123107043086.0,19.36,0.25,323.99228,23.63458,55061.29172000001,0.0
1005069,1123107043086.0,18.78,0.16,323.99209,23.63478,54952.40694,0.0
1005069,1123107043086.0,19.32,0.21,323.99219,23.63474,54952.41474,0.0
1005069,1123107043086.0,18.83,0.17,323.99201,23.63465,54952.42252000001,0.0
1005069,1123107043086.0,19.4,0.22,323.99228,23.6349,54952.43035,0.0
1005069,1123107043086.0,19.39,0.2,323.9923100000001,23.63481,55156.05836,0.0
1005069,1123107043086.0,19.63,0.23,323.99217999999996,23.63455,55156.065689999996,0.0
1005069,1123107043086.0,19.41,0.21,323.99237,23.63472,55156.07295,0.0
1005069,1123107043086.0,19.39,0.2,323.99201,23.63466,55156.080279999995,0.0
1005069,1123107043086.0,19.08,0.22,323.99215,23.6348,55125.13903,0.0
1005069,1123107043086.0,19.83,0.33,323.99185,23.63456,55125.14431,0.0
1005069,1123107043086.0,19.21,0.24,323.99211,23.63467,55125.14972,0.0
1005069,1123107043086.0,19.49,0.22,323.99219,23.634729999999998,55096.2609,0.0
1005069,1123107043086.0,19.37,0.21,323.99239,23.6347,55096.266820000004,0.0
1005069,1123107043086.0,19.12,0.18,323.99255,23.63479,55096.27295,0.0
1005069,1123107043086.0,18.96,0.17,323.99248,23.63491,55096.2791,0.0
1005069,1123107043086.0,19.17,0.19,323.99224,23.63465,55096.28512000001,0.0
1005069,1123107043086.0,19.45,0.26,323.99237999999997,23.63495,55290.48597,0.0
1005069,1123107043086.0,19.18,0.22,323.9921,23.634529999999998,55290.49986,0.0
1005069,1123107043086.0,19.72,0.25,323.9924200000001,23.63481,55358.37746,0.0
1005069,1123107043086.0,19.24,0.2,323.99236,23.63448,55358.38432000001,0.0
1005069,1123107043086.0,19.13,0.19,323.99212,23.634710000000002,55358.39121,0.0
1005069,1123107043086.0,18.97,0.17,323.99253,23.634629999999998,55358.398129999994,0.0
1005069,1123107043086.0,19.61,0.23,323.99228999999997,23.63459,55358.40504,0.0
1005069,1123107043086.0,19.15,0.18,323.99228999999997,23.634729999999998,55479.16614,0.0
1005069,1123107043086.0,19.1,0.18,323.99227,23.63485,55479.18205,0.0
1005069,1123107043086.0,19.47,0.22,323.99187,23.63499,55479.19009,0.0
1005069,1123107043086.0,19.59,0.23,323.99212,23.63468,55482.148989999994,0.0
1005069,1123107043086.0,19.15,0.19,323.99224,23.634710000000002,55482.160429999996,0.0
1005069,1123107043086.0,19.52,0.22,323.99225,23.634929999999997,55482.16621,0.0
1005069,1123107043086.0,19.21,0.19,323.99228999999997,23.63487000000001,55500.127389999994,0.0
1005069,1123107043086.0,19.42,0.21,323.9922200000001,23.63455,55500.13312000001,0.0
1005069,1123107043086.0,19.1,0.18,323.9923,23.63475,55500.13886,0.0
1005069,1123107043086.0,19.03,0.17,323.99217999999996,23.63497000000001,55500.14464,0.0
1005069,1123107043086.0,19.35,0.2,323.99228999999997,23.6347,55857.2133,0.0
1005069,1123107043086.0,19.28,0.2,323.9921700000001,23.63468,55857.22135,0.0
1005069,1123107043086.0,19.0,0.17,323.99207,23.63481,55857.22927,0.0
1005069,1123107043086.0,19.5,0.22,323.99242999999996,23.63464,55857.237329999996,0.0
1005069,1123107043086.0,19.6,0.23,323.99248,23.6347,55827.18262000001,0.0
1005069,1123107043086.0,19.15,0.18,323.99214,23.63465,55827.1905,0.0
1005069,1123107043086.0,20.28,0.32,323.99227,23.63469,55827.19844,0.0
1005069,1123107043086.0,19.57,0.22,323.99228,23.63456,55827.20637000001,0.0
1005069,1123107043086.0,19.07,0.17,323.99239,23.634629999999998,55838.12827000001,0.0
1005069,1123107043086.0,19.07,0.17,323.99272,23.63487000000001,55838.13557000001,0.0
1005069,1123107043086.0,19.16,0.18,323.99216,23.6345,55838.14291,0.0
1005069,1123107043086.0,19.51,0.21,323.99223,23.634610000000002,55838.15032000001,0.0
1005069,1123107043086.0,19.45,0.21,323.99209,23.63455,56096.353,0.0
1005069,1123107043086.0,18.8,0.16,323.99258,23.63467,56096.35984,0.0
1005069,1123107043086.0,19.33,0.2,323.99233,23.634520000000002,56096.36657000001,0.0
1005069,1123107043086.0,19.0,0.17,323.992,23.63464,56096.3734,0.0
1005069,1123107043086.0,19.2,0.19,323.99207,23.63479,56184.16859,0.0
1005069,1123107043086.0,19.34,0.21,323.99235,23.63489,56184.174739999995,0.0
1005069,1123107043086.0,19.68,0.25,323.99208,23.63475,56184.180870000004,0.0
1005069,1123107043086.0,19.41,0.21,323.9920600000001,23.63477,56184.18709,0.0
1005069,1123107043086.0,19.2,0.19,323.9923,23.6348,56191.21593,0.0
1005069,1123107043086.0,19.23,0.2,323.99244,23.63486,56191.22155,0.0
1005069,1123107043086.0,19.41,0.21,323.99241,23.63482,56191.227139999995,0.0
1005069,1123107043086.0,19.36,0.21,323.9921,23.63467,56191.23275,0.0
1005069,1123107043086.0,19.66,0.24,323.99215,23.63492,56206.09052000001,0.0
1005069,1123107043086.0,19.35,0.21,323.99242999999996,23.63491,56206.09781,0.0
1005069,1123107043086.0,19.52,0.31,323.99232,23.63495,56206.1161,0.0
1005069,1123107043086.0,19.16,0.2,323.99197999999996,23.63479,56206.129629999996,0.0
1005069,1123107043086.0,19.22,0.2,323.99221,23.63475,56448.38639,0.0
1005069,1123107043086.0,19.29,0.21,323.99237999999997,23.63476,56448.39268,0.0
1005069,1123107043086.0,19.55,0.24,323.99233,23.6348,56448.39900000001,0.0
1005069,1123107043086.0,19.04,0.18,323.99253,23.6348,56448.40524,0.0
