InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1001402,1115028075501.0,18.1,0.16,79.8444,15.94973,54569.13372000001,0.0
1001402,1115028075501.0,17.9,0.15,79.84478,15.94983,54569.13748,0.0
1001402,1115028075501.0,17.94,0.12,79.84468000000003,15.94987,54806.2083,0.0
1001402,1115028075501.0,17.98,0.12,79.84456999999998,15.94997,54806.21302999999,0.0
1001402,1115028075501.0,18.24,0.14,79.84464,15.95,54806.21786,0.0
1001402,1115028075501.0,18.13,0.13,79.84459,15.94981,54806.22267,0.0
1001402,1115028075501.0,18.09,0.13,79.84458000000002,15.94989,54821.31199,0.0
1001402,1115028075501.0,18.21,0.13,79.84464,15.94992,54821.31841,0.0
1001402,1115028075501.0,18.24,0.13,79.84466,15.94987,54821.32484,0.0
1001402,1115028075501.0,18.12,0.13,79.84459,15.94986,54821.33129,0.0
1001402,1115028075501.0,18.08,0.13,79.84461999999998,15.94994,54821.33764,0.0
1001402,1115028075501.0,18.03,0.12,79.84451,15.94987,54499.24567999999,0.0
1001402,1115028075501.0,18.07,0.13,79.84456999999998,15.94984,54499.25166,0.0
1001402,1115028075501.0,18.15,0.13,79.84456999999998,15.95013,54499.25771000001,0.0
1001402,1115028075501.0,18.27,0.14,79.84461,15.94999,54499.26368,0.0
1001402,1115028075501.0,18.02,0.12,79.84455,15.94996,54525.15117000001,0.0
1001402,1115028075501.0,18.03,0.13,79.84455,15.94994,54525.15878,0.0
1001402,1115028075501.0,18.07,0.13,79.84451,15.94991,54525.16638,0.0
1001402,1115028075501.0,18.01,0.13,79.84464,15.94999,54525.17397999999,0.0
1001402,1115028075501.0,18.64,0.16,79.84475,15.950120000000002,54476.22295,0.0
1001402,1115028075501.0,17.99,0.12,79.84474,15.94979,54476.22892,0.0
1001402,1115028075501.0,19.02,0.19,79.84469,15.94994,54476.23492,0.0
1001402,1115028075501.0,18.11,0.13,79.84456999999998,15.9498,54476.24088,0.0
1001402,1115028075501.0,17.96,0.12,79.84461,15.94987,54534.15887000001,0.0
1001402,1115028075501.0,17.96,0.12,79.84456999999998,15.94986,54534.16592000001,0.0
1001402,1115028075501.0,18.17,0.13,79.8447,15.94995,54534.17295,0.0
1001402,1115028075501.0,18.02,0.13,79.84466,15.949979999999998,54534.1801,0.0
1001402,1115028075501.0,17.98,0.12,79.84468000000003,15.94997,54773.41365,0.0
1001402,1115028075501.0,18.05,0.12,79.84461999999998,15.94988,54773.42073,0.0
1001402,1115028075501.0,17.96,0.12,79.84443,15.94999,54773.42788,0.0
1001402,1115028075501.0,18.22,0.13,79.8446,15.950120000000002,54773.43493,0.0
1001402,1115028075501.0,18.2,0.3,79.84448,15.9502,54743.37546,0.0
1001402,1115028075501.0,17.96,0.12,79.84467,15.94982,55180.34085,0.0
1001402,1115028075501.0,18.07,0.13,79.84459,15.94989,55180.3477,0.0
1001402,1115028075501.0,18.14,0.13,79.84454000000002,15.94979,55180.3546,0.0
1001402,1115028075501.0,18.0,0.12,79.84465,15.94983,55180.36146,0.0
1001402,1115028075501.0,18.0,0.12,79.84464,15.9498,55180.36834,0.0
1001402,1115028075501.0,18.08,0.13,79.8445,15.94992,54849.23073,0.0
1001402,1115028075501.0,18.01,0.12,79.84461,15.95013,54849.23796000001,0.0
1001402,1115028075501.0,18.02,0.12,79.84469,15.94989,54849.24524,0.0
1001402,1115028075501.0,18.11,0.13,79.8447,15.94999,54849.25248,0.0
1001402,1115028075501.0,18.12,0.13,79.84465,15.94985,55152.42747,0.0
1001402,1115028075501.0,18.13,0.13,79.84451,15.94987,55152.43537000001,0.0
1001402,1115028075501.0,17.99,0.12,79.8447,15.94991,55152.44329,0.0
1001402,1115028075501.0,18.07,0.13,79.84451,15.94982,55152.45125,0.0
1001402,1115028075501.0,18.06,0.11,79.84470999999998,15.9499,55121.42526,0.0
1001402,1115028075501.0,18.1,0.12,79.84461,15.94986,55121.434,0.0
1001402,1115028075501.0,17.99,0.11,79.84456999999998,15.94988,55121.44279,0.0
1001402,1115028075501.0,18.08,0.11,79.84453,15.94982,55121.45135,0.0
1001402,1115028075501.0,18.13,0.15,79.84451,15.94983,55104.46587000001,0.0
1001402,1115028075501.0,18.09,0.14,79.84455,15.94997,55104.47132,0.0
1001402,1115028075501.0,18.05,0.14,79.84458000000002,15.9499,55104.47676000001,0.0
1001402,1115028075501.0,17.81,0.13,79.84470999999998,15.94984,55104.48213,0.0
1001402,1115028075501.0,17.87,0.12,79.84461,15.94997,55293.14892000001,0.0
1001402,1115028075501.0,17.99,0.13,79.84448,15.94995,55293.15458,0.0
1001402,1115028075501.0,18.14,0.14,79.8444,15.95,55293.16033,0.0
1001402,1115028075501.0,18.1,0.14,79.8445,15.949929999999998,55293.16609,0.0
1001402,1115028075501.0,17.86,0.12,79.84468000000003,15.950079999999998,55293.1718,0.0
1001402,1115028075501.0,18.0,0.11,79.84466,15.950029999999998,55534.29906000001,0.0
1001402,1115028075501.0,18.15,0.12,79.8447,15.94997,55534.31424,0.0
1001402,1115028075501.0,18.01,0.13,79.84454000000002,15.94994,55534.32181,0.0
1001402,1115028075501.0,18.19,0.14,79.84459,15.95005,55538.31072,0.0
1001402,1115028075501.0,18.17,0.14,79.84453,15.95002,55538.32649,0.0
1001402,1115028075501.0,18.01,0.13,79.84451,15.94997,55538.33436,0.0
1001402,1115028075501.0,18.09,0.13,79.8446,15.94983,55233.21875,0.0
1001402,1115028075501.0,18.04,0.12,79.84453,15.94986,55204.20423,0.0
1001402,1115028075501.0,18.06,0.13,79.84454000000002,15.94989,55204.20935,0.0
1001402,1115028075501.0,18.05,0.12,79.84463000000002,15.9498,55204.21452,0.0
1001402,1115028075501.0,18.08,0.13,79.84451999999997,15.94989,55204.21967000001,0.0
1001402,1115028075501.0,17.97,0.12,79.84464,15.94995,55210.1853,0.0
1001402,1115028075501.0,18.15,0.13,79.84451,15.94981,55210.18873,0.0
1001402,1115028075501.0,18.1,0.13,79.84458000000002,15.94981,55210.1922,0.0
1001402,1115028075501.0,17.97,0.12,79.84465,15.94985,55210.19566000001,0.0
1001402,1115028075501.0,18.05,0.13,79.84456,15.94986,55268.15316,0.0
1001402,1115028075501.0,17.95,0.12,79.84469,15.94985,55268.15892,0.0
1001402,1115028075501.0,18.08,0.13,79.84461,15.94984,55268.16469,0.0
1001402,1115028075501.0,18.05,0.13,79.8446,15.94982,55268.17045,0.0
1001402,1115028075501.0,18.2,0.15,79.84451,15.949979999999998,55506.43236,0.0
1001402,1115028075501.0,17.94,0.13,79.8446,15.95001,55506.44269,0.0
1001402,1115028075501.0,18.15,0.15,79.84446,15.94997,55506.44786,0.0
1001402,1115028075501.0,18.05,0.16,79.84461999999998,15.94995,55528.41914,0.0
1001402,1115028075501.0,18.17,0.16,79.84459,15.95001,55528.43376,0.0
1001402,1115028075501.0,18.37,0.18,79.84444,15.9501,55528.44089,0.0
1001402,1115028075501.0,18.04,0.11,79.84442,15.949929999999998,55602.20062,0.0
1001402,1115028075501.0,18.07,0.12,79.84454000000002,15.94988,55602.20976000001,0.0
1001402,1115028075501.0,18.13,0.12,79.84465,15.94997,55602.21887999999,0.0
1001402,1115028075501.0,17.99,0.11,79.84466,15.94997,55602.22798,0.0
1001402,1115028075501.0,18.01,0.13,79.84459,15.949979999999998,55571.2375,0.0
1001402,1115028075501.0,18.1,0.13,79.84466,15.94996,55571.24315,0.0
1001402,1115028075501.0,18.12,0.13,79.84474,15.94999,55571.24881000001,0.0
1001402,1115028075501.0,18.01,0.13,79.84470999999998,15.94987,55571.25454,0.0
1001402,1115028075501.0,18.17,0.15,79.84444,15.95015,55586.24317,0.0
1001402,1115028075501.0,18.18,0.14,79.8446,15.95001,55586.24997999999,0.0
1001402,1115028075501.0,18.2,0.14,79.84461,15.95004,55586.25684,0.0
1001402,1115028075501.0,17.99,0.13,79.84461999999998,15.950070000000002,55586.26415,0.0
1001402,1115028075501.0,18.02,0.13,79.84449000000002,15.94985,55587.23744,0.0
1001402,1115028075501.0,18.1,0.13,79.84468000000003,15.94996,55587.24489,0.0
1001402,1115028075501.0,17.96,0.13,79.84459,15.9499,55587.25242,0.0
1001402,1115028075501.0,18.0,0.13,79.84461,15.94995,55587.25994,0.0
1001402,1115028075501.0,18.08,0.12,79.84468000000003,15.94986,55649.1773,0.0
1001402,1115028075501.0,18.07,0.12,79.84465,15.94996,55649.18275,0.0
1001402,1115028075501.0,18.05,0.12,79.84455,15.95009,55649.18825,0.0
1001402,1115028075501.0,17.78,0.11,79.84477,15.94976,55649.19375,0.0
1001402,1115028075501.0,18.09,0.13,79.84455,15.94978,55204.22919,0.0
1001402,1115028075501.0,18.2,0.13,79.84459,15.94985,55204.23529,0.0
1001402,1115028075501.0,18.05,0.12,79.84456,15.94984,55204.24141,0.0
1001402,1115028075501.0,18.06,0.13,79.84458000000002,15.94979,55204.24757000001,0.0
1001402,1115028075501.0,18.13,0.13,79.84449000000002,15.94981,55857.34529,0.0
1001402,1115028075501.0,17.94,0.12,79.84473,15.94987,55857.35359,0.0
1001402,1115028075501.0,17.94,0.12,79.84467,15.94991,55857.36206,0.0
1001402,1115028075501.0,18.07,0.13,79.84448,15.9498,55857.37076000001,0.0
1001402,1115028075501.0,18.05,0.13,79.84467,15.94991,55883.4104,0.0
1001402,1115028075501.0,18.12,0.13,79.84461999999998,15.94984,55883.41752,0.0
1001402,1115028075501.0,18.04,0.13,79.84451,15.94973,55883.42469,0.0
1001402,1115028075501.0,18.08,0.13,79.84455,15.94989,55883.43184,0.0
1001402,1115028075501.0,18.09,0.13,79.8446,15.94981,55939.26611,0.0
1001402,1115028075501.0,18.15,0.13,79.84469,15.94974,55939.27453,0.0
1001402,1115028075501.0,18.14,0.13,79.84465,15.94976,55939.28298,0.0
1001402,1115028075501.0,17.98,0.12,79.84451,15.94977,55939.2914,0.0
1001402,1115028075501.0,18.02,0.13,79.84467,15.94994,55986.10041,0.0
1001402,1115028075501.0,18.02,0.13,79.84449000000002,15.94978,55986.10545,0.0
1001402,1115028075501.0,18.03,0.13,79.84454000000002,15.94978,55986.11063,0.0
1001402,1115028075501.0,18.14,0.14,79.84466,15.94989,55986.1157,0.0
1001402,1115028075501.0,17.93,0.12,79.84469,15.94986,56002.16952999999,0.0
1001402,1115028075501.0,18.0,0.13,79.84467,15.94988,56002.17797999999,0.0
1001402,1115028075501.0,18.0,0.13,79.84461999999998,15.94989,56002.18662000001,0.0
1001402,1115028075501.0,18.13,0.13,79.8446,15.94997,56002.19561,0.0
1001402,1115028075501.0,17.96,0.12,79.84469,15.949929999999998,56304.19995,0.0
1001402,1115028075501.0,17.93,0.12,79.84449000000002,15.94995,56304.20698,0.0
1001402,1115028075501.0,18.38,0.15,79.84451,15.94991,56304.21442999999,0.0
1001402,1115028075501.0,18.01,0.13,79.84458000000002,15.94986,56304.2212,0.0
1001402,1115028075501.0,18.02,0.13,79.84458000000002,15.94989,56311.12431,0.0
1001402,1115028075501.0,18.09,0.13,79.84461,15.94992,56311.12762000001,0.0
1001402,1115028075501.0,18.12,0.13,79.84461,15.94994,56311.13102000001,0.0
1001402,1115028075501.0,18.1,0.13,79.84473,15.9499,56311.1344,0.0
1001402,1115028075501.0,18.04,0.13,79.84465,15.94989,56324.14682,0.0
1001402,1115028075501.0,18.1,0.13,79.84464,15.95002,56324.15784,0.0
1001402,1115028075501.0,18.04,0.13,79.84469,15.94986,56324.16291,0.0
1001402,1115028075501.0,18.05,0.13,79.84468000000003,15.94986,56324.16797,0.0
1001402,1115028075501.0,17.94,0.12,79.84473,15.94994,56331.16518,0.0
1001402,1115028075501.0,18.05,0.13,79.84468000000003,15.94991,56331.17032000001,0.0
1001402,1115028075501.0,17.87,0.13,79.84474,15.94983,56331.17548,0.0
1001402,1115028075501.0,18.19,0.14,79.8447,15.94995,56331.18055,0.0
1001402,1115028075501.0,18.16,0.14,79.84461999999998,15.95,56353.20576,0.0
1001402,1115028075501.0,18.03,0.13,79.8447,15.95001,56353.21084,0.0
1001402,1115028075501.0,18.15,0.14,79.84456,15.94996,56353.21592,0.0
1001402,1115028075501.0,18.11,0.14,79.84458000000002,15.9499,56353.22094,0.0
1001402,1115028075501.0,17.96,0.12,79.84454000000002,15.94971,55951.29195,0.0
1001402,1115028075501.0,18.02,0.13,79.84451,15.94982,55951.30079,0.0
1001402,1115028075501.0,18.13,0.13,79.8447,15.94984,55951.30958,0.0
1001402,1115028075501.0,18.15,0.13,79.8446,15.94982,55951.31856,0.0
1001402,1115028075501.0,18.05,0.13,79.84469,15.94991,56579.42607,0.0
1001402,1115028075501.0,18.08,0.13,79.84467,15.9499,56579.43272999999,0.0
1001402,1115028075501.0,17.96,0.12,79.84473,15.94986,56579.43952000001,0.0
1001402,1115028075501.0,18.07,0.13,79.84465,15.949979999999998,56579.44625,0.0
1001402,1115028075501.0,18.29,0.14,79.84461999999998,15.94996,56591.46885,0.0
1001402,1115028075501.0,17.84,0.12,79.84465,15.94983,56591.47224,0.0
1001402,1115028075501.0,18.04,0.13,79.84456999999998,15.95019,56591.47564,0.0
1001402,1115028075501.0,18.09,0.13,79.84464,15.949979999999998,56591.47904,0.0
1001402,1115028075663.0,14.88,0.06,79.86168,15.9429,53479.12778,0.0
1001402,1115028075663.0,14.87,0.06,79.86162,15.9429,53479.13106,0.0
1001402,1115028075663.0,14.85,0.06,79.86165,15.9429,53479.13434,0.0
1001402,1115028075663.0,14.89,0.06,79.86164000000002,15.94289,53479.13769,0.0
1001402,1115028075663.0,14.91,0.06,79.86166,15.9429,53725.37939,0.0
1001402,1115028075663.0,14.91,0.06,79.86165,15.9429,53725.3864,0.0
1001402,1115028075663.0,14.91,0.06,79.86166999999998,15.94288,53725.39343,0.0
1001402,1115028075663.0,14.9,0.06,79.86169,15.94287,53725.4004,0.0
1001402,1115028075663.0,14.9,0.06,79.86166,15.94288,53731.26317000001,0.0
1001402,1115028075663.0,14.89,0.06,79.86166999999998,15.94289,53731.27178,0.0
1001402,1115028075663.0,14.92,0.06,79.86166999999998,15.94292,53731.2804,0.0
1001402,1115028075663.0,14.91,0.06,79.86166999999998,15.9429,53731.289000000004,0.0
1001402,1115028075663.0,14.92,0.06,79.86168,15.9429,53679.40286,0.0
1001402,1115028075663.0,14.89,0.06,79.86168,15.94289,53679.4115,0.0
1001402,1115028075663.0,14.9,0.06,79.86168,15.9429,53679.42017,0.0
1001402,1115028075663.0,14.91,0.06,79.86166999999998,15.9429,53679.42883,0.0
1001402,1115028075663.0,14.89,0.06,79.86164000000002,15.94288,53695.43104,0.0
1001402,1115028075663.0,14.9,0.06,79.86168,15.94291,53699.29297,0.0
1001402,1115028075663.0,14.89,0.06,79.86165,15.9429,53699.29993,0.0
1001402,1115028075663.0,14.9,0.06,79.86168,15.94291,53699.30686,0.0
1001402,1115028075663.0,14.89,0.06,79.86168,15.9429,53699.3138,0.0
1001402,1115028075663.0,14.9,0.06,79.86168,15.9429,53648.43997,0.0
1001402,1115028075663.0,14.89,0.06,79.86166,15.94291,53648.44501,0.0
1001402,1115028075663.0,14.9,0.06,79.86166999999998,15.94289,53648.44999,0.0
1001402,1115028075663.0,14.9,0.06,79.86166,15.9429,53648.45489,0.0
1001402,1115028075663.0,14.87,0.06,79.86166999999998,15.94289,54082.2855,0.0
1001402,1115028075663.0,14.88,0.06,79.86166999999998,15.94287,54082.29048,0.0
1001402,1115028075663.0,14.87,0.06,79.86168,15.9429,54082.29544,0.0
1001402,1115028075663.0,14.86,0.06,79.86166999999998,15.94288,54082.30041,0.0
1001402,1115028075663.0,14.86,0.06,79.86165,15.94288,54093.28955,0.0
1001402,1115028075663.0,14.86,0.06,79.86166999999998,15.94288,54093.29602,0.0
1001402,1115028075663.0,14.88,0.06,79.86168,15.9429,54093.30249,0.0
1001402,1115028075663.0,14.88,0.06,79.86165,15.94288,54093.30898,0.0
1001402,1115028075663.0,14.89,0.07,79.86166,15.94291,53791.09517000001,0.0
1001402,1115028075663.0,14.89,0.07,79.86166999999998,15.9429,53791.09815,0.0
1001402,1115028075663.0,14.9,0.06,79.86166,15.94289,53756.20225,0.0
1001402,1115028075663.0,14.9,0.06,79.86168,15.9429,53765.15566,0.0
1001402,1115028075663.0,14.9,0.06,79.86166999999998,15.94291,53765.1622,0.0
1001402,1115028075663.0,14.9,0.06,79.86166999999998,15.94289,53765.16874,0.0
1001402,1115028075663.0,14.9,0.06,79.86164000000002,15.94291,53765.17527000001,0.0
1001402,1115028075663.0,14.83,0.06,79.86168,15.94286,54041.42019,0.0
1001402,1115028075663.0,14.86,0.06,79.86168,15.94288,54041.4266,0.0
1001402,1115028075663.0,14.87,0.06,79.86166,15.9429,54041.43302,0.0
1001402,1115028075663.0,14.87,0.06,79.86168,15.94288,54041.43943,0.0
1001402,1115028075663.0,14.87,0.06,79.86166999999998,15.94292,54030.46114,0.0
1001402,1115028075663.0,14.87,0.06,79.86166999999998,15.94289,54030.46824,0.0
1001402,1115028075663.0,14.87,0.06,79.86166,15.9429,54030.47537000001,0.0
1001402,1115028075663.0,14.85,0.06,79.86168,15.94287,54030.48245,0.0
1001402,1115028075663.0,14.87,0.06,79.86166999999998,15.94291,54438.33631,0.0
1001402,1115028075663.0,14.87,0.06,79.86166,15.94289,54438.34334,0.0
1001402,1115028075663.0,14.89,0.06,79.86164000000002,15.94288,54438.35047000001,0.0
1001402,1115028075663.0,14.87,0.06,79.86166999999998,15.94289,54438.35758,0.0
1001402,1115028075663.0,14.88,0.06,79.86168,15.94288,54449.26627000001,0.0
1001402,1115028075663.0,14.87,0.06,79.86168,15.94289,54449.27272000001,0.0
1001402,1115028075663.0,14.87,0.06,79.86166999999998,15.9429,54449.27919,0.0
1001402,1115028075663.0,14.86,0.06,79.86168,15.9429,54449.28567000001,0.0
1001402,1115028075663.0,14.89,0.06,79.86166999999998,15.94291,54138.12007999999,0.0
1001402,1115028075663.0,14.87,0.06,79.86166,15.9429,54138.12438,0.0
1001402,1115028075663.0,14.89,0.06,79.86166999999998,15.94288,54138.12868,0.0
1001402,1115028075663.0,14.87,0.06,79.86166999999998,15.94288,54138.13296,0.0
1001402,1115028075663.0,14.88,0.06,79.86168,15.94289,54110.24197,0.0
1001402,1115028075663.0,14.88,0.06,79.86166999999998,15.94289,54110.24789,0.0
1001402,1115028075663.0,14.87,0.06,79.86166999999998,15.9429,54110.2538,0.0
1001402,1115028075663.0,14.87,0.06,79.86166,15.94289,54110.25972,0.0
1001402,1115028075663.0,14.87,0.06,79.86165,15.9429,54425.26077000001,0.0
1001402,1115028075663.0,14.88,0.06,79.86166,15.94289,54425.26503,0.0
1001402,1115028075663.0,14.86,0.06,79.86166999999998,15.94287,54425.26946,0.0
1001402,1115028075663.0,14.86,0.06,79.86168,15.94291,54425.27374,0.0
1001402,1115028075663.0,14.88,0.06,79.86168,15.9429,54392.46212,0.0
1001402,1115028075663.0,14.87,0.06,79.86168,15.94292,54392.46943,0.0
1001402,1115028075663.0,14.89,0.06,79.86166999999998,15.94292,54392.47682,0.0
1001402,1115028075663.0,14.87,0.06,79.86166,15.94291,54392.48447999999,0.0
1001402,1115028075663.0,14.86,0.06,79.86168,15.94289,54569.12619,0.0
1001402,1115028075663.0,14.86,0.06,79.86166999999998,15.94287,54569.12994,0.0
1001402,1115028075663.0,14.83,0.06,79.86165,15.94289,54569.13372000001,0.0
1001402,1115028075663.0,14.87,0.06,79.86168,15.94289,54569.13748,0.0
1001402,1115028075663.0,14.89,0.06,79.86169,15.94291,54806.2083,0.0
1001402,1115028075663.0,14.88,0.06,79.86165,15.94288,54806.21302999999,0.0
1001402,1115028075663.0,14.84,0.06,79.86165,15.94286,54806.21786,0.0
1001402,1115028075663.0,14.85,0.06,79.86168,15.94285,54806.22267,0.0
1001402,1115028075663.0,14.85,0.06,79.86166,15.94288,54821.31199,0.0
1001402,1115028075663.0,14.86,0.06,79.86166999999998,15.94288,54821.31841,0.0
1001402,1115028075663.0,14.86,0.06,79.86166999999998,15.94289,54821.32484,0.0
1001402,1115028075663.0,14.86,0.06,79.86168,15.94286,54821.33129,0.0
1001402,1115028075663.0,14.88,0.06,79.86166999999998,15.94289,54821.33764,0.0
1001402,1115028075663.0,14.88,0.06,79.86166,15.94289,54499.24567999999,0.0
1001402,1115028075663.0,14.87,0.06,79.8617,15.94288,54499.25166,0.0
1001402,1115028075663.0,14.87,0.06,79.86165,15.94291,54499.25771000001,0.0
1001402,1115028075663.0,14.88,0.06,79.86169,15.94289,54499.26368,0.0
1001402,1115028075663.0,14.86,0.06,79.86166,15.94292,54525.15117000001,0.0
1001402,1115028075663.0,14.87,0.06,79.86165,15.9429,54525.15878,0.0
1001402,1115028075663.0,14.86,0.06,79.86165,15.9429,54525.16638,0.0
1001402,1115028075663.0,14.86,0.06,79.86164000000002,15.94288,54525.17397999999,0.0
1001402,1115028075663.0,14.86,0.06,79.8617,15.94293,54476.22295,0.0
1001402,1115028075663.0,14.88,0.06,79.86166999999998,15.9429,54476.22892,0.0
1001402,1115028075663.0,14.86,0.06,79.86166,15.94289,54476.23492,0.0
1001402,1115028075663.0,14.87,0.06,79.86168,15.94292,54476.24088,0.0
1001402,1115028075663.0,14.86,0.06,79.86166,15.94287,54534.15887000001,0.0
1001402,1115028075663.0,14.87,0.06,79.86166999999998,15.94288,54534.16592000001,0.0
1001402,1115028075663.0,14.87,0.06,79.86166999999998,15.94287,54534.17295,0.0
1001402,1115028075663.0,14.85,0.06,79.86166,15.94288,54534.1801,0.0
1001402,1115028075663.0,14.88,0.06,79.86166999999998,15.94292,54773.41365,0.0
1001402,1115028075663.0,14.85,0.06,79.86166,15.94288,54773.42073,0.0
1001402,1115028075663.0,14.86,0.06,79.86166999999998,15.94289,54773.42788,0.0
1001402,1115028075663.0,14.87,0.06,79.86164000000002,15.94292,54773.43493,0.0
1001402,1115028075663.0,14.94,0.08,79.86168,15.94297,54743.37546,0.0
1001402,1115028075663.0,14.67,0.08,79.8618,15.94288,54743.37842000001,0.0
1001402,1115028075663.0,14.87,0.06,79.86166999999998,15.94288,55180.34085,0.0
1001402,1115028075663.0,14.89,0.06,79.86166999999998,15.9429,55180.3477,0.0
1001402,1115028075663.0,14.88,0.06,79.86168,15.94288,55180.3546,0.0
1001402,1115028075663.0,14.89,0.06,79.86164000000002,15.94288,55180.36146,0.0
1001402,1115028075663.0,14.88,0.06,79.86166,15.94288,55180.36834,0.0
1001402,1115028075663.0,14.85,0.06,79.86166,15.94288,54849.23073,0.0
1001402,1115028075663.0,14.87,0.06,79.86166999999998,15.9429,54849.23796000001,0.0
1001402,1115028075663.0,14.85,0.06,79.86165,15.94288,54849.24524,0.0
1001402,1115028075663.0,14.87,0.06,79.86166999999998,15.9429,54849.25248,0.0
1001402,1115028075663.0,14.86,0.06,79.86169,15.94287,55152.42747,0.0
1001402,1115028075663.0,14.86,0.06,79.86166,15.94289,55152.43537000001,0.0
1001402,1115028075663.0,14.86,0.06,79.86166999999998,15.94289,55152.44329,0.0
1001402,1115028075663.0,14.87,0.06,79.86166999999998,15.94287,55152.45125,0.0
1001402,1115028075663.0,14.86,0.06,79.86166,15.94288,55121.42526,0.0
1001402,1115028075663.0,14.87,0.06,79.86166999999998,15.94288,55121.434,0.0
1001402,1115028075663.0,14.86,0.06,79.86166999999998,15.94289,55121.44279,0.0
1001402,1115028075663.0,14.89,0.06,79.86165,15.94288,55121.45135,0.0
1001402,1115028075663.0,14.85,0.06,79.86166999999998,15.94288,55104.46587000001,0.0
1001402,1115028075663.0,14.87,0.06,79.86169,15.94288,55104.47132,0.0
1001402,1115028075663.0,14.86,0.06,79.86166,15.94288,55104.47676000001,0.0
1001402,1115028075663.0,14.86,0.06,79.86166999999998,15.9429,55104.48213,0.0
1001402,1115028075663.0,14.88,0.06,79.86161,15.94288,55293.14892000001,0.0
1001402,1115028075663.0,14.9,0.06,79.86166999999998,15.9429,55293.15458,0.0
1001402,1115028075663.0,14.89,0.06,79.86161,15.94289,55293.16033,0.0
1001402,1115028075663.0,14.86,0.06,79.86168,15.94287,55293.16609,0.0
1001402,1115028075663.0,14.87,0.06,79.86166,15.94288,55293.1718,0.0
1001402,1115028075663.0,14.71,0.06,79.8625,15.94285,55534.29906000001,0.0
1001402,1115028075663.0,14.87,0.06,79.86164000000002,15.94293,55534.31424,0.0
1001402,1115028075663.0,14.87,0.06,79.86164000000002,15.94293,55534.32181,0.0
1001402,1115028075663.0,14.86,0.06,79.86164000000002,15.94292,55538.31072,0.0
1001402,1115028075663.0,14.87,0.06,79.86164000000002,15.94292,55538.32649,0.0
1001402,1115028075663.0,14.88,0.06,79.86164000000002,15.94294,55538.33436,0.0
1001402,1115028075663.0,14.88,0.06,79.86168,15.94289,55233.21875,0.0
1001402,1115028075663.0,14.88,0.06,79.86166,15.94288,55204.20423,0.0
1001402,1115028075663.0,14.89,0.06,79.86166,15.94289,55204.20935,0.0
1001402,1115028075663.0,14.89,0.06,79.86164000000002,15.94287,55204.21452,0.0
1001402,1115028075663.0,14.89,0.06,79.86166,15.9429,55204.21967000001,0.0
1001402,1115028075663.0,14.87,0.06,79.86166,15.9429,55210.1853,0.0
1001402,1115028075663.0,14.88,0.06,79.86169,15.94286,55210.18873,0.0
1001402,1115028075663.0,14.89,0.06,79.86166,15.94287,55210.1922,0.0
1001402,1115028075663.0,14.9,0.06,79.86165,15.94288,55210.19566000001,0.0
1001402,1115028075663.0,14.88,0.06,79.86165,15.9429,55268.15316,0.0
1001402,1115028075663.0,14.86,0.06,79.86166,15.94289,55268.15892,0.0
1001402,1115028075663.0,14.88,0.06,79.86168,15.9429,55268.16469,0.0
1001402,1115028075663.0,14.87,0.06,79.86165,15.9429,55268.17045,0.0
1001402,1115028075663.0,14.87,0.06,79.86164000000002,15.94293,55506.43236,0.0
1001402,1115028075663.0,14.85,0.06,79.86164000000002,15.9429,55506.44269,0.0
1001402,1115028075663.0,14.86,0.06,79.86165,15.94288,55506.44786,0.0
1001402,1115028075663.0,14.87,0.06,79.86166,15.94291,55528.41914,0.0
1001402,1115028075663.0,14.87,0.06,79.8617,15.94289,55528.43376,0.0
1001402,1115028075663.0,14.86,0.06,79.86166999999998,15.94288,55528.44089,0.0
1001402,1115028075663.0,14.86,0.06,79.86166,15.94289,55602.20062,0.0
1001402,1115028075663.0,14.85,0.06,79.86164000000002,15.94289,55602.20976000001,0.0
1001402,1115028075663.0,14.88,0.06,79.86165,15.94291,55602.21887999999,0.0
1001402,1115028075663.0,14.87,0.06,79.86166999999998,15.94289,55602.22798,0.0
1001402,1115028075663.0,14.88,0.06,79.86165,15.94289,55571.2375,0.0
1001402,1115028075663.0,14.88,0.06,79.86165,15.94289,55571.24315,0.0
1001402,1115028075663.0,14.96,0.06,79.86162,15.94296,55571.24881000001,0.0
1001402,1115028075663.0,14.89,0.06,79.86166999999998,15.94287,55571.25454,0.0
1001402,1115028075663.0,14.87,0.06,79.86164000000002,15.94295,55586.24317,0.0
1001402,1115028075663.0,14.88,0.06,79.86165,15.94292,55586.24997999999,0.0
1001402,1115028075663.0,14.88,0.06,79.86162,15.94295,55586.25684,0.0
1001402,1115028075663.0,14.87,0.06,79.86164000000002,15.94292,55586.26415,0.0
1001402,1115028075663.0,14.87,0.06,79.86166,15.9429,55587.23744,0.0
1001402,1115028075663.0,14.87,0.06,79.86163,15.9429,55587.24489,0.0
1001402,1115028075663.0,14.86,0.06,79.86164000000002,15.94293,55587.25242,0.0
1001402,1115028075663.0,14.87,0.06,79.86166,15.94288,55587.25994,0.0
1001402,1115028075663.0,14.87,0.06,79.86165,15.94289,55649.1773,0.0
1001402,1115028075663.0,14.89,0.06,79.86163,15.94291,55649.18275,0.0
1001402,1115028075663.0,14.88,0.06,79.86165,15.94291,55649.18825,0.0
