InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1001827,1152030009114.0,20.27,0.32,131.98273,51.17221,54946.22794,0.0
1001827,1152030009114.0,19.19,0.18,131.98228,51.17256,54946.23311,0.0
1001827,1152030009114.0,19.17,0.18,131.98353,51.17215,54946.23809,0.0
1001827,1152030009114.0,19.25,0.18,131.98339,51.17212,55183.36089,0.0
1001827,1152030009114.0,19.43,0.2,131.98314,51.17128,55183.36549,0.0
1001827,1152030009114.0,19.68,0.22,131.98306000000002,51.17228,55183.37012000001,0.0
1001827,1152030009114.0,19.88,0.25,131.98318999999998,51.17237,55183.37477,0.0
1001827,1152030009114.0,19.78,0.27,131.98338,51.17208,54886.2284,0.0
1001827,1152030009114.0,19.98,0.31,131.98294,51.17261,54886.23202,0.0
1001827,1152030009114.0,20.09,0.32,131.98301999999998,51.17263,54886.23568,0.0
1001827,1152030009114.0,19.69,0.26,131.98333,51.17268,54852.18017000001,0.0
1001827,1152030009114.0,19.42,0.24,131.98321,51.17218,54852.18861000001,0.0
1001827,1152030009114.0,19.4,0.27,131.98313000000002,51.17225,54852.19292,0.0
1001827,1152030009114.0,19.62,0.22,131.9832,51.17221,54862.19207000001,0.0
1001827,1152030009114.0,19.79,0.24,131.98289,51.17236,54862.1982,0.0
1001827,1152030009114.0,19.49,0.2,131.98303,51.17228,54862.20443,0.0
1001827,1152030009114.0,19.7,0.23,131.98321,51.17236,54862.2106,0.0
1001827,1152030009114.0,19.66,0.22,131.98324,51.17255,54892.1306,0.0
1001827,1152030009114.0,19.17,0.18,131.98342,51.17213,54892.13874,0.0
1001827,1152030009114.0,19.46,0.2,131.98355,51.17222,54892.1469,0.0
1001827,1152030009114.0,19.65,0.22,131.98298,51.17225,54892.15502000001,0.0
1001827,1152030009114.0,19.5,0.2,131.98339,51.17221,54913.2613,0.0
1001827,1152030009114.0,20.34,0.32,131.98264,51.17254000000001,54913.26782000001,0.0
1001827,1152030009114.0,19.27,0.18,131.98326,51.17287,54913.27443,0.0
1001827,1152030009114.0,19.16,0.17,131.98323,51.17214,54913.28097000001,0.0
1001827,1152030009114.0,19.65,0.22,131.98285,51.17242,55159.38629,0.0
1001827,1152030009114.0,19.88,0.25,131.98305,51.17209,55159.39118,0.0
1001827,1152030009114.0,19.13,0.18,131.98367,51.17232,55159.39604,0.0
1001827,1152030009114.0,19.95,0.26,131.98323,51.17254000000001,55159.40093,0.0
1001827,1152030009114.0,19.31,0.2,131.98323,51.17236,55133.47072999999,0.0
1001827,1152030009114.0,19.99,0.27,131.98277,51.172,55133.47857000001,0.0
1001827,1152030009114.0,19.41,0.2,131.98365,51.17254000000001,55133.48642000001,0.0
1001827,1152030009114.0,19.16,0.18,131.9831,51.17224,55133.49434,0.0
1001827,1152030009114.0,20.03,0.28,131.98273,51.17258,55298.20792000001,0.0
1001827,1152030009114.0,19.51,0.22,131.98313000000002,51.17246,55298.212999999996,0.0
1001827,1152030009114.0,19.87,0.26,131.98309,51.17248,55298.21815,0.0
1001827,1152030009114.0,19.72,0.24,131.98317,51.17229,55298.22329,0.0
1001827,1152030009114.0,19.15,0.19,131.98301,51.17155,55542.385270000006,0.0
1001827,1152030009114.0,19.48,0.22,131.98288,51.17185,55542.40086,0.0
1001827,1152030009114.0,19.71,0.23,131.98273,51.1723,55247.15769,0.0
1001827,1152030009114.0,20.17,0.3,131.9828,51.17271,55247.16231,0.0
1001827,1152030009114.0,19.41,0.2,131.98287,51.17216,55247.16694,0.0
1001827,1152030009114.0,19.81,0.24,131.98288,51.17206,55273.20486000001,0.0
1001827,1152030009114.0,19.4,0.2,131.98342,51.17192,55273.20884,0.0
1001827,1152030009114.0,19.67,0.23,131.98306000000002,51.17208,55273.21292000001,0.0
1001827,1152030009114.0,19.35,0.19,131.98269,51.17237,55273.21697,0.0
1001827,1152030009114.0,20.1,0.29,131.98294,51.172,55328.17075,0.0
1001827,1152030009114.0,19.48,0.21,131.98307,51.17212,55328.17702999999,0.0
1001827,1152030009114.0,20.34,0.34,131.98287,51.17238,55328.18965,0.0
1001827,1152030009114.0,19.65,0.23,131.98318,51.17224,55511.41653,0.0
1001827,1152030009114.0,19.72,0.24,131.9833,51.17234000000001,55511.42701,0.0
1001827,1152030009114.0,19.67,0.23,131.98268000000002,51.17223,55511.43226,0.0
1001827,1152030009114.0,19.82,0.22,131.98321,51.1721,55602.25008,0.0
1001827,1152030009114.0,19.29,0.17,131.98277,51.17246,55602.2563,0.0
1001827,1152030009114.0,19.9,0.22,131.98346,51.17213,55602.26259,0.0
1001827,1152030009114.0,19.59,0.19,131.9831,51.17239,55602.26878,0.0
1001827,1152030009114.0,19.89,0.27,131.98286000000002,51.17224,55618.15702000001,0.0
1001827,1152030009114.0,19.98,0.29,131.98308,51.1721,55618.16212000001,0.0
1001827,1152030009114.0,19.8,0.25,131.98303,51.17234000000001,55618.1673,0.0
1001827,1152030009114.0,19.45,0.21,131.98318,51.17246,55618.17245,0.0
1001827,1152030009114.0,19.86,0.26,131.98322,51.17241,55574.2514,0.0
1001827,1152030009114.0,19.54,0.22,131.98297,51.17243,55574.25607,0.0
1001827,1152030009114.0,19.12,0.18,131.98379,51.17239,55574.26071,0.0
1001827,1152030009114.0,19.51,0.22,131.98307,51.17219,55574.26536000001,0.0
1001827,1152030009114.0,19.82,0.25,131.98305,51.17253,55591.29751,0.0
1001827,1152030009114.0,19.38,0.2,131.98325,51.17246,55591.30273,0.0
1001827,1152030009114.0,19.65,0.23,131.98292,51.1726,55591.30797,0.0
1001827,1152030009114.0,19.45,0.21,131.98333,51.17232,55591.31322,0.0
1001827,1152030009114.0,19.29,0.25,131.98385,51.17197,55636.18945,0.0
1001827,1152030009114.0,19.56,0.26,131.98185,51.17239,55694.21762,0.0
1001827,1152030009114.0,19.31,0.2,131.98261000000002,51.17197,54050.46849,0.0
1001827,1152030009114.0,19.93,0.28,131.98359,51.1722,54050.48427000001,0.0
1001827,1152030009114.0,19.56,0.22,131.98328,51.17213,55923.45266,0.0
1001827,1152030009114.0,19.14,0.18,131.98303,51.17223,55923.45889,0.0
1001827,1152030009114.0,19.43,0.2,131.9829,51.17202,55923.46511000001,0.0
1001827,1152030009114.0,20.21,0.3,131.98311,51.17215,55923.47144,0.0
1001827,1152030009114.0,19.27,0.19,131.98343,51.17205,55945.26317000001,0.0
1001827,1152030009114.0,19.7,0.23,131.98287,51.17213,55945.26775,0.0
1001827,1152030009114.0,20.05,0.28,131.98338,51.17237,55945.27232,0.0
1001827,1152030009114.0,19.16,0.18,131.98318999999998,51.17162,55945.27684,0.0
1001827,1152030009114.0,19.31,0.19,131.98199,51.17216,55979.19411,0.0
1001827,1152030009114.0,19.79,0.25,131.98328,51.17239,55979.19915,0.0
1001827,1152030009114.0,19.9,0.26,131.98301999999998,51.17205,55979.20426000001,0.0
1001827,1152030009114.0,19.58,0.22,131.98355,51.1725,55979.20933,0.0
1001827,1152030009114.0,19.55,0.22,131.98311,51.17278,55984.1667,0.0
1001827,1152030009114.0,20.39,0.34,131.98304,51.17244,55984.17184,0.0
1001827,1152030009114.0,19.68,0.23,131.98282,51.17224,55984.17701,0.0
1001827,1152030009114.0,19.8,0.25,131.98346,51.1725,55984.18219,0.0
1001827,1152030009114.0,20.33,0.33,131.98369,51.17232,56008.19734,0.0
1001827,1152030009114.0,19.31,0.19,131.98324,51.17201,56008.20235,0.0
1001827,1152030009114.0,19.54,0.21,131.98292,51.1725,56008.20739,0.0
1001827,1152030009114.0,19.47,0.21,131.98301999999998,51.17206,56008.21247000001,0.0
1001827,1152030009114.0,19.98,0.28,131.98384,51.17196,56039.13027,0.0
1001827,1152030009114.0,19.26,0.19,131.98328,51.17255,56039.13597999999,0.0
1001827,1152030009114.0,19.6,0.23,131.98321,51.17198,56039.14162,0.0
1001827,1152030009114.0,19.44,0.21,131.98362,51.17212,56039.14723,0.0
1001827,1152030009114.0,19.83,0.21,131.98342,51.17219,56064.14418,0.0
1001827,1152030009114.0,19.83,0.21,131.98316,51.17128,56064.15022,0.0
1001827,1152030009114.0,20.63,0.32,131.98304,51.17173,56064.1563,0.0
1001827,1152030009114.0,20.1,0.25,131.98304,51.17225,56255.38445,0.0
1001827,1152030009114.0,20.35,0.28,131.98346,51.17239,56255.39264,0.0
1001827,1152030009114.0,19.79,0.21,131.98283999999998,51.17188,56255.40924,0.0
1001827,1152030009114.0,19.74,0.2,131.98327,51.17219,56272.43911,0.0
1001827,1152030009114.0,19.38,0.17,131.98282,51.17221,56272.44461000001,0.0
1001827,1152030009114.0,19.38,0.17,131.98297,51.17224,56272.45011000001,0.0
1001827,1152030009114.0,19.54,0.19,131.98316,51.17231,56272.45562000001,0.0
1001827,1152030009114.0,19.84,0.25,131.98295,51.17217,56299.26296,0.0
1001827,1152030009114.0,19.59,0.22,131.98295,51.17205,56299.26691000001,0.0
1001827,1152030009114.0,20.36,0.34,131.98286000000002,51.17251,56299.2709,0.0
1001827,1152030009114.0,19.38,0.22,131.98348,51.17183,56299.27487000001,0.0
1001827,1152030009114.0,19.35,0.18,131.98301999999998,51.17211,56307.31516000001,0.0
1001827,1152030009114.0,19.59,0.19,131.98318999999998,51.17217,56307.31993,0.0
1001827,1152030009114.0,19.56,0.19,131.98298,51.17217,56307.32472999999,0.0
1001827,1152030009114.0,19.34,0.17,131.98342,51.17194,56307.32954,0.0
1001827,1152030009114.0,20.14,0.3,131.98276,51.17234000000001,56314.28595,0.0
1001827,1152030009114.0,20.77,0.42,131.98276,51.17199,56314.2951,0.0
1001827,1152030009114.0,19.01,0.17,131.98282,51.17197,56314.30439,0.0
1001827,1152030009114.0,20.15,0.3,131.98308,51.17245,56314.31367999999,0.0
1001827,1152030009114.0,19.34,0.22,131.98331000000002,51.17237,56325.16161,0.0
1001827,1152030009114.0,20.15,0.35,131.98287,51.17241,56325.16665,0.0
1001827,1152030009114.0,19.64,0.26,131.98295,51.17238,56325.17174,0.0
1001827,1152030009114.0,20.11,0.33,131.98355,51.17223,56325.17681,0.0
1001827,1152030009114.0,19.67,0.2,131.98307,51.17256,56334.23428,0.0
1001827,1152030009114.0,19.77,0.21,131.98314,51.17233,56334.24324,0.0
1001827,1152030009114.0,19.45,0.18,131.98316,51.17228,56334.24808,0.0
1001827,1152030009114.0,19.61,0.19,131.98306000000002,51.17217,56334.25289,0.0
1001827,1152030009114.0,19.86,0.26,131.98338,51.17261,56340.13015,0.0
1001827,1152030009114.0,19.49,0.21,131.98334,51.17227000000001,56340.1352,0.0
1001827,1152030009114.0,20.0,0.28,131.98301,51.17235,56340.14025,0.0
1001827,1152030009114.0,20.45,0.35,131.98306000000002,51.17268,56340.14535,0.0
1001827,1152030009114.0,19.66,0.23,131.98281,51.17216,56358.29225,0.0
1001827,1152030009114.0,19.7,0.24,131.983,51.17247,56358.29964,0.0
1001827,1152030009114.0,19.65,0.23,131.98287,51.17224,56358.30699,0.0
1001827,1152030009114.0,19.64,0.23,131.98308,51.17222,56358.31437000001,0.0
1001827,1152030009114.0,18.99,0.17,131.98275,51.1718,56374.20993,0.0
1001827,1152030009114.0,20.07,0.36,131.98269,51.17183,55956.30937,0.0
1001827,1152030009114.0,19.67,0.29,131.98341000000002,51.17255,55956.31456,0.0
1001827,1152030009114.0,20.33,0.4,131.98379,51.17189000000001,55956.31972000001,0.0
1001827,1152030009114.0,19.51,0.22,131.98268000000002,51.17226,56400.15154,0.0
1001827,1152030009114.0,19.83,0.26,131.98218,51.17249,56400.15777000001,0.0
1001827,1152030009114.0,19.8,0.25,131.98353,51.17216,56400.16397,0.0
1001827,1152030009114.0,19.44,0.21,131.98325,51.17258,56400.17022000001,0.0
1001827,1152030009114.0,19.56,0.2,131.98264,51.17228,56429.14742,0.0
1001827,1152030009114.0,19.0,0.16,131.98214,51.17229,56429.15284,0.0
1001827,1152030009114.0,20.0,0.25,131.98383,51.17243,56429.15832,0.0
1001827,1152030009114.0,20.58,0.39,131.98282,51.17204,56588.46418,0.0
1001827,1152030009114.0,19.74,0.25,131.98353999999998,51.17225,56588.46977,0.0
1001827,1152030009114.0,19.63,0.23,131.98275,51.17188,56588.47539,0.0
1001827,1152030009114.0,19.2,0.19,131.98266,51.17286,56588.48099,0.0
1001827,1152030009358.0,19.72,0.21,131.98503,51.18597000000001,54066.33572999999,0.0
1001827,1152030009358.0,20.75,0.41,131.98507,51.18626,54178.31631,0.0
1001827,1152030009358.0,19.93,0.26,131.98568999999998,51.18642,54945.17291,0.0
1001827,1152030009358.0,19.41,0.2,131.9853,51.1859,54946.22271,0.0
1001827,1152030009358.0,20.51,0.35,131.98545,51.18682,55183.36089,0.0
1001827,1152030009358.0,21.27,0.54,131.98427,51.18697,55183.37012000001,0.0
1001827,1152030009358.0,20.4,0.33,131.98498,51.18637,54862.19207000001,0.0
1001827,1152030009358.0,20.38,0.32,131.98474,51.18622,54862.20443,0.0
1001827,1152030009358.0,19.92,0.25,131.98512,51.18696,54913.26782000001,0.0
1001827,1152030009358.0,20.66,0.39,131.98455,51.18647,55159.39118,0.0
1001827,1152030009358.0,20.3,0.34,131.98457,51.18602,55542.39564,0.0
1001827,1152030009358.0,20.87,0.46,131.98476000000002,51.18687,55542.40086,0.0
1001827,1152030009358.0,20.84,0.43,131.98446,51.18682,55247.16694,0.0
1001827,1152030009358.0,21.08,0.49,131.98498999999998,51.1856,55273.20884,0.0
1001827,1152030009358.0,21.45,0.52,131.98525,51.18614,55602.25008,0.0
1001827,1152030009358.0,20.36,0.28,131.9858,51.18627,55602.26259,0.0
1001827,1152030009358.0,20.79,0.36,131.98561,51.18612,55602.26878,0.0
1001827,1152030009358.0,20.22,0.32,131.98495,51.18655,55618.15702000001,0.0
1001827,1152030009358.0,20.27,0.32,131.98474,51.18635,55591.29751,0.0
1001827,1152030009358.0,20.3,0.32,131.98487,51.18655,55591.30797,0.0
1001827,1152030009358.0,20.71,0.41,131.98504,51.18614,55591.31322,0.0
1001827,1152030009358.0,19.79,0.24,131.98595,51.18648,55923.46511000001,0.0
1001827,1152030009358.0,20.37,0.33,131.98487,51.18602,55945.27232,0.0
1001827,1152030009358.0,20.41,0.35,131.98565,51.18609,55984.1667,0.0
1001827,1152030009358.0,20.97,0.47,131.98459,51.18659,55984.17701,0.0
1001827,1152030009358.0,20.16,0.3,131.98361,51.18636,56008.20235,0.0
1001827,1152030009358.0,20.75,0.35,131.98465,51.1863,56272.45011000001,0.0
1001827,1152030009358.0,20.82,0.36,131.98467,51.18621,56272.45562000001,0.0
1001827,1152030009358.0,20.35,0.33,131.98494,51.18719,56299.26296,0.0
1001827,1152030009358.0,20.13,0.3,131.98465,51.18714,56299.26691000001,0.0
1001827,1152030009358.0,20.53,0.33,131.98457,51.18562,56307.31516000001,0.0
1001827,1152030009358.0,20.74,0.35,131.98469,51.18637,56307.31993,0.0
1001827,1152030009358.0,20.59,0.42,131.98438000000002,51.18703,56325.16161,0.0
1001827,1152030009358.0,20.97,0.39,131.98455,51.18649,56334.24808,0.0
1001827,1152030009358.0,21.52,0.54,131.98457,51.18635,56334.25289,0.0
1001827,1152030009358.0,20.99,0.48,131.98509,51.18628,56358.29964,0.0
1001827,1152030009358.0,19.84,0.26,131.98486,51.18649,56358.30699,0.0
1001827,1152030009358.0,20.27,0.32,131.98438000000002,51.18696,56358.31437000001,0.0
1001827,1152030009358.0,19.29,0.2,131.98528000000002,51.18638,56374.21557000001,0.0
1001827,1152030009358.0,20.27,0.32,131.98481,51.18627,56400.15777000001,0.0
1001827,1152030009382.0,20.25,0.32,132.02104,51.18429,53714.3588,0.0
1001827,1152030009382.0,20.53,0.37,132.02026,51.18423,53714.36728,0.0
1001827,1152030009382.0,21.0,0.47,132.01946999999998,51.18399,54085.37512999999,0.0
1001827,1152030009382.0,20.44,0.35,132.02091,51.1836,54085.38716000001,0.0
1001827,1152030009382.0,19.64,0.28,132.01998999999998,51.18439,53769.25695,0.0
1001827,1152030009382.0,20.09,0.3,132.02051,51.18466,53745.23315,0.0
1001827,1152030009382.0,20.49,0.38,132.01962,51.18387,53863.15566,0.0
1001827,1152030009382.0,20.2,0.33,132.01997,51.18414,54050.45072000001,0.0
1001827,1152030009382.0,20.5,0.34,132.01981999999998,51.18419,54058.47565,0.0
1001827,1152030009382.0,20.27,0.28,132.02043,51.18421,54066.30248,0.0
1001827,1152030009382.0,20.29,0.28,132.02021000000002,51.185,54066.31358,0.0
1001827,1152030009382.0,20.08,0.25,132.02028,51.18443,54066.32467,0.0
1001827,1152030009382.0,20.34,0.29,132.02004,51.18434,54066.33572999999,0.0
1001827,1152030009382.0,21.14,0.52,132.01924,51.18371,54204.20595,0.0
1001827,1152030009382.0,20.39,0.34,132.01963,51.18406,54204.21446,0.0
1001827,1152030009382.0,20.2,0.31,132.01987,51.18453,54204.22297,0.0
1001827,1152030009382.0,20.41,0.34,132.02008,51.18404,54178.31086000001,0.0
1001827,1152030009382.0,19.91,0.27,132.0202,51.18419,54806.29684,0.0
1001827,1152030009382.0,19.99,0.28,132.02057,51.18471,54806.3089,0.0
1001827,1152030009382.0,19.6,0.22,132.0201,51.18416,54769.46568,0.0
1001827,1152030009382.0,20.36,0.33,132.02026,51.18427,54769.4736,0.0
1001827,1152030009382.0,19.84,0.25,132.02014,51.18464,54945.15844,0.0
1001827,1152030009382.0,19.4,0.2,132.02071999999998,51.18459,54945.17291,0.0
1001827,1152030009382.0,20.46,0.35,132.01984,51.1838,54946.23311,0.0
1001827,1152030009382.0,20.4,0.34,132.01945,51.18422,54946.23809,0.0
1001827,1152030009382.0,20.53,0.36,132.01923,51.18395,55183.36089,0.0
1001827,1152030009382.0,20.26,0.31,132.02035,51.18485,55183.37012000001,0.0
1001827,1152030009382.0,20.07,0.32,132.02064,51.18409000000001,54886.23568,0.0
1001827,1152030009382.0,19.99,0.35,132.02001,51.18421,54886.23937,0.0
1001827,1152030009382.0,20.98,0.45,132.01979,51.18447000000001,54862.1982,0.0
1001827,1152030009382.0,20.41,0.33,132.0198,51.18408,54862.20443,0.0
1001827,1152030009382.0,20.42,0.33,132.0199,51.18474000000001,54862.2106,0.0
1001827,1152030009382.0,20.84,0.42,132.01973,51.18437,54892.13874,0.0
1001827,1152030009382.0,20.0,0.26,132.0195,51.1839,54892.15502000001,0.0
1001827,1152030009382.0,20.08,0.28,132.02033,51.18406,54913.2613,0.0
1001827,1152030009382.0,20.65,0.38,132.01976000000002,51.18428,54913.28097000001,0.0
1001827,1152030009382.0,20.39,0.33,132.0199,51.18439,55159.38629,0.0
1001827,1152030009382.0,20.62,0.38,132.02004,51.18413,55159.39118,0.0
1001827,1152030009382.0,20.37,0.33,132.01987,51.18423,55159.39604,0.0
1001827,1152030009382.0,20.87,0.43,132.02026999999998,51.18382,55159.40093,0.0
1001827,1152030009382.0,20.98,0.48,132.02078999999998,51.18389000000001,55133.47072999999,0.0
1001827,1152030009382.0,20.66,0.4,132.02026999999998,51.18415,55133.47857000001,0.0
1001827,1152030009382.0,19.88,0.26,132.01996,51.18377,55298.21815,0.0
1001827,1152030009382.0,20.62,0.39,132.01928,51.18417,55298.22329,0.0
1001827,1152030009382.0,20.22,0.34,132.02002,51.18418,55542.385270000006,0.0
1001827,1152030009382.0,20.54,0.39,132.01998999999998,51.18425,55542.39564,0.0
1001827,1152030009382.0,19.96,0.28,132.01977,51.18434,55542.40086,0.0
1001827,1152030009382.0,20.17,0.29,132.01966000000002,51.18395,55273.20486000001,0.0
1001827,1152030009382.0,20.62,0.38,132.01904,51.18397,55273.21292000001,0.0
1001827,1152030009382.0,20.62,0.38,132.02033,51.18418,55273.21697,0.0
1001827,1152030009382.0,20.1,0.29,132.01953,51.18368,55328.17702999999,0.0
1001827,1152030009382.0,21.26,0.56,132.01975,51.18407,55511.41653,0.0
1001827,1152030009382.0,21.28,0.57,132.02029,51.18401,55511.42701,0.0
1001827,1152030009382.0,20.19,0.26,132.01967,51.18428,55602.25008,0.0
1001827,1152030009382.0,20.25,0.27,132.01991,51.1843,55602.2563,0.0
1001827,1152030009382.0,20.55,0.31,132.02,51.18412,55602.26259,0.0
1001827,1152030009382.0,20.42,0.29,132.02029,51.18421,55602.26878,0.0
1001827,1152030009382.0,20.51,0.38,132.02053999999998,51.18431,55618.15702000001,0.0
1001827,1152030009382.0,20.56,0.38,132.02023,51.18451,55618.1673,0.0
1001827,1152030009382.0,20.09,0.3,132.01994,51.18423,55618.17245,0.0
1001827,1152030009382.0,20.47,0.36,132.01973,51.18445,55574.2514,0.0
1001827,1152030009382.0,20.77,0.43,132.01981,51.18456,55574.25607,0.0
1001827,1152030009382.0,21.07,0.51,132.02052,51.18381,55574.26071,0.0
1001827,1152030009382.0,20.06,0.29,132.01991,51.18432,55574.26536000001,0.0
1001827,1152030009382.0,20.22,0.31,132.02036,51.18453,55591.29751,0.0
1001827,1152030009382.0,20.53,0.37,132.02048,51.18437,55591.30273,0.0
1001827,1152030009382.0,20.0,0.28,132.02012,51.18424,55591.30797,0.0
1001827,1152030009382.0,19.67,0.23,132.02022,51.18423,55591.31322,0.0
1001827,1152030009382.0,19.86,0.25,132.02023,51.18414,55945.26317000001,0.0
1001827,1152030009382.0,20.17,0.3,132.02016,51.1843,55945.26775,0.0
1001827,1152030009382.0,21.47,0.62,132.0201,51.18386,55945.27232,0.0
1001827,1152030009382.0,20.67,0.4,132.02036,51.18397,55979.19915,0.0
1001827,1152030009382.0,21.29,0.57,132.02004,51.18428,55979.20426000001,0.0
1001827,1152030009382.0,19.76,0.24,132.02073,51.18391,55984.1667,0.0
1001827,1152030009382.0,20.85,0.44,132.02012,51.18434,55984.17701,0.0
1001827,1152030009382.0,20.07,0.29,132.01965,51.18417,55984.18219,0.0
1001827,1152030009382.0,20.26,0.31,132.02006,51.18404,56008.20235,0.0
1001827,1152030009382.0,20.0,0.27,132.02087,51.18393,56008.20739,0.0
1001827,1152030009382.0,19.96,0.27,132.01991,51.18414,56039.13027,0.0
1001827,1152030009382.0,20.57,0.38,132.01963,51.18393,56039.13597999999,0.0
1001827,1152030009382.0,19.96,0.28,132.0209,51.18452,56039.14162,0.0
1001827,1152030009382.0,20.64,0.4,132.02032,51.18458,56039.14723,0.0
1001827,1152030009382.0,20.38,0.28,132.01914,51.18465,56064.1563,0.0
1001827,1152030009382.0,21.01,0.4,132.01984,51.18408,56255.38445,0.0
1001827,1152030009382.0,20.62,0.33,132.02003,51.18413,56255.39264,0.0
1001827,1152030009382.0,20.07,0.24,132.0196,51.18427,56255.40089,0.0
1001827,1152030009382.0,20.58,0.32,132.02008,51.18414,56272.43911,0.0
1001827,1152030009382.0,20.7,0.34,132.01981,51.18425,56272.44461000001,0.0
1001827,1152030009382.0,21.3,0.47,132.02006,51.18398,56272.45011000001,0.0
1001827,1152030009382.0,20.21,0.26,132.01985,51.18418,56272.45562000001,0.0
1001827,1152030009382.0,20.5,0.36,132.0204,51.18415,56299.26296,0.0
1001827,1152030009382.0,20.54,0.37,132.02051,51.18426,56299.2709,0.0
1001827,1152030009382.0,20.12,0.25,132.01989,51.1843,56307.32472999999,0.0
1001827,1152030009382.0,20.25,0.26,132.02,51.18413,56307.32954,0.0
1001827,1152030009382.0,20.44,0.35,132.02038000000002,51.18386,56314.28595,0.0
1001827,1152030009382.0,20.33,0.33,132.01978,51.18411,56314.2951,0.0
1001827,1152030009382.0,20.12,0.29,132.01973999999998,51.1844,56314.30439,0.0
1001827,1152030009382.0,20.67,0.45,132.02028,51.18395,56325.17681,0.0
1001827,1152030009382.0,20.17,0.26,132.01938,51.18374,56334.23428,0.0
1001827,1152030009382.0,20.24,0.27,132.01991,51.18408,56334.24324,0.0
1001827,1152030009382.0,21.06,0.42,132.01989,51.18446,56334.24808,0.0
1001827,1152030009382.0,20.15,0.25,132.01962,51.18414,56334.25289,0.0
1001827,1152030009382.0,21.22,0.55,132.0201,51.18417,56340.13015,0.0
1001827,1152030009382.0,20.61,0.39,132.01979,51.18424,56340.1352,0.0
1001827,1152030009382.0,20.44,0.35,132.02026,51.18455,56340.14025,0.0
1001827,1152030009382.0,20.21,0.31,132.02015,51.18413,56358.29225,0.0
1001827,1152030009382.0,20.29,0.32,132.02008,51.18459,56358.29964,0.0
1001827,1152030009382.0,20.27,0.32,132.02006,51.18412,56358.30699,0.0
1001827,1152030009382.0,19.96,0.27,132.01953999999998,51.18438,56358.31437000001,0.0
1001827,1152030009382.0,20.4,0.35,132.02017,51.18417,56374.21557000001,0.0
1001827,1152030009382.0,20.13,0.27,132.01972,51.18405,56429.16374,0.0
1001827,1152030009382.0,20.58,0.39,132.02058,51.18382,56588.46418,0.0
1001827,1152030009515.0,15.32,0.06,131.97548999999998,51.17997,53714.34171,0.0
1001827,1152030009515.0,15.34,0.06,131.97547,51.17991,53714.35021,0.0
1001827,1152030009515.0,15.31,0.06,131.97547,51.17995,53714.3588,0.0
1001827,1152030009515.0,15.32,0.06,131.97544,51.17994,53714.36728,0.0
1001827,1152030009515.0,15.32,0.06,131.97547,51.17997,54085.36487000001,0.0
1001827,1152030009515.0,15.33,0.06,131.97548,51.17995,54085.37512999999,0.0
1001827,1152030009515.0,15.32,0.06,131.97546,51.17993,54085.38716000001,0.0
1001827,1152030009515.0,15.28,0.06,131.97546,51.17995,54085.3977,0.0
1001827,1152030009515.0,15.33,0.06,131.97551,51.17992,53769.24176,0.0
1001827,1152030009515.0,15.31,0.06,131.97551,51.17993,53769.24935,0.0
1001827,1152030009515.0,15.34,0.06,131.97548999999998,51.17993,53769.25695,0.0
1001827,1152030009515.0,15.32,0.06,131.97547,51.17994,53769.26462,0.0
1001827,1152030009515.0,15.29,0.06,131.97547,51.17994,53745.21728,0.0
1001827,1152030009515.0,15.29,0.06,131.97543000000002,51.17993,53745.22258,0.0
1001827,1152030009515.0,15.29,0.06,131.97544,51.17993,53745.22785,0.0
1001827,1152030009515.0,15.28,0.06,131.97547,51.17993,53745.23315,0.0
1001827,1152030009515.0,15.32,0.06,131.97546,51.1799,53863.14837,0.0
1001827,1152030009515.0,15.31,0.06,131.97551,51.17995,53863.15566,0.0
1001827,1152030009515.0,15.31,0.06,131.97558999999998,51.17995,53863.16273,0.0
1001827,1152030009515.0,15.3,0.06,131.97555,51.17995,53863.16997,0.0
1001827,1152030009515.0,15.29,0.06,131.97546,51.17992,54050.44277,0.0
1001827,1152030009515.0,15.31,0.06,131.97546,51.17993,54050.45072000001,0.0
1001827,1152030009515.0,15.31,0.06,131.97548,51.17992,54058.46323,0.0
1001827,1152030009515.0,15.31,0.06,131.97547,51.17994,54058.46939,0.0
1001827,1152030009515.0,15.3,0.06,131.97547,51.17992,54058.47565,0.0
1001827,1152030009515.0,15.32,0.06,131.97544,51.17993,54058.48193,0.0
1001827,1152030009515.0,15.34,0.06,131.97544,51.17994,54066.30248,0.0
1001827,1152030009515.0,15.33,0.06,131.97545,51.17995,54066.31358,0.0
1001827,1152030009515.0,15.33,0.06,131.97545,51.17994,54066.32467,0.0
1001827,1152030009515.0,15.32,0.06,131.97544,51.17994,54066.33572999999,0.0
1001827,1152030009515.0,15.29,0.06,131.9754,51.17998,54204.19744,0.0
1001827,1152030009515.0,15.3,0.06,131.97539,51.17995,54204.20595,0.0
1001827,1152030009515.0,15.31,0.06,131.97548,51.17993,54204.21446,0.0
1001827,1152030009515.0,15.33,0.06,131.97546,51.17994,54204.22297,0.0
1001827,1152030009515.0,15.32,0.06,131.97546,51.17995,54127.1729,0.0
1001827,1152030009515.0,15.31,0.06,131.97544,51.17996,54127.18184,0.0
1001827,1152030009515.0,15.32,0.06,131.97547,51.17992,54127.19081,0.0
1001827,1152030009515.0,15.3,0.06,131.97541,51.17996,54127.1998,0.0
1001827,1152030009515.0,15.32,0.06,131.9755,51.17993,54178.29988,0.0
